run,day,ID,status,Lat,Lon
1,91,1171,N,35.453,-35.6699
1,91,1210,L,32.742,-34.0349
1,91,1214,C,32.946,-34.2142
1,91,1219,N,34.963,-38.2427
1,91,1262,N,35.648,-34.8680
1,91,1278,N,33.218,-35.8645
1,91,1282,N,33.887,-37.5334
1,91,1295,N,35.032,-35.9848
1,91,1341,C,34.168,-34.4776
1,91,1351,N,32.894,-36.7691
1,91,1375,L,33.951,-35.9763
1,91,1378,L,32.806,-33.9551
1,91,1429,L,32.977,-33.8485
1,91,1445,C,33.839,-34.8521
1,91,1449,N,34.499,-36.8684
1,91,1457,C,34.934,-34.1425
1,91,1474,N,35.308,-35.1416
1,91,1475,N,35.025,-37.4728
1,91,1500,N,35.785,-35.3511
1,91,1564,C,35.948,-35.7564
1,91,1566,N,34.455,-35.2686
1,91,1568,L,36.529,-36.3559
1,91,1597,N,35.637,-35.8375
1,91,1630,C,35.700,-35.8375
1,91,1643,C,35.735,-35.7217
1,91,1658,L,36.062,-36.2764
1,91,1659,N,35.519,-36.0333
1,91,1686,C,35.864,-35.6696
1,91,1797,N,32.817,-35.7034
1,91,1805,N,33.249,-35.6663
1,91,1810,N,33.089,-35.9537
1,91,1839,N,32.993,-35.2907
1,91,1842,N,33.081,-35.8380
1,91,1845,N,33.042,-35.3817
1,91,1851,N,32.766,-35.4956
1,91,1857,N,32.929,-35.7053
1,91,1863,N,33.106,-35.8609
1,91,1866,N,32.904,-35.6279
1,91,1880,N,32.830,-35.4363
1,91,1908,N,33.282,-36.9530
1,91,1914,N,33.215,-36.9742
1,91,1921,N,32.975,-36.9166
1,91,1922,N,33.407,-37.2380
1,91,1932,N,33.536,-36.9744
1,91,1934,N,33.060,-36.5090
1,91,1950,N,33.137,-37.0975
1,91,1955,N,33.148,-36.6024
1,91,1956,N,33.824,-36.8848
1,91,1961,N,33.746,-36.5895
1,91,1970,N,33.354,-36.6771
1,91,1973,N,32.955,-36.8383
1,91,1974,N,33.470,-36.6638
1,91,1980,N,33.630,-36.8394
1,91,1983,N,33.035,-36.5559
1,91,1988,N,33.067,-37.0964
1,91,1999,N,33.154,-36.6019
1,91,2010,N,34.471,-37.2613
1,91,2019,N,34.722,-36.8441
1,91,2020,N,34.871,-37.4403
1,91,2022,N,34.898,-37.3497
1,91,2024,N,35.157,-37.3402
1,91,2035,N,34.863,-37.5828
1,91,2064,N,35.128,-37.4485
1,91,2097,N,34.942,-37.2228
1,91,2119,N,35.109,-35.0516
1,91,2128,N,35.069,-35.5363
1,91,2141,N,34.626,-34.8460
1,91,2147,N,34.489,-34.9421
1,91,2153,N,34.463,-35.6072
1,91,2169,N,34.904,-35.0006
1,91,2172,N,34.664,-35.0280
1,91,2186,N,35.073,-34.9224
1,91,2196,N,34.474,-35.4822
1,91,2208,N,34.643,-35.1955
1,91,2220,N,33.418,-35.4286
1,91,2242,B,34.136,-35.0706
1,91,2245,N,34.184,-35.4081
1,91,2259,L,34.124,-35.6237
1,91,2270,L,33.899,-35.8028
1,91,2284,C,33.883,-34.9004
1,91,2286,N,33.414,-35.3897
1,91,2307,L,34.014,-35.6806
1,91,2326,N,34.850,-34.8840
1,91,2333,N,34.981,-35.1107
1,91,2348,N,34.636,-34.8406
1,91,2351,N,34.967,-34.4976
1,91,2359,N,34.770,-35.1708
1,91,2369,N,34.863,-34.8515
1,91,2395,N,34.715,-35.1875
1,91,2408,N,34.699,-34.4425
1,91,2415,N,34.637,-34.3390
1,91,2424,N,34.707,-35.0919
1,91,2426,N,34.747,-34.3553
1,91,2550,L,36.356,-35.6504
1,91,2559,L,36.791,-35.8994
1,91,2594,L,36.220,-35.7789
1,91,2596,L,36.351,-35.6402
1,91,2599,L,36.389,-35.6099
1,91,2623,L,36.487,-36.1897
1,91,2630,L,36.509,-36.0940
1,91,2649,L,36.268,-36.4806
1,91,2660,N,35.722,-35.3281
1,91,2665,N,35.214,-35.6583
1,91,2675,N,33.896,-36.7109
1,91,2677,C,36.069,-35.9672
1,91,2698,N,34.179,-37.5259
1,91,2711,N,32.951,-35.9004
1,91,2712,N,35.249,-37.6768
1,91,2728,N,33.552,-37.7507
1,91,2731,L,33.017,-33.4053
1,91,2739,N,35.096,-35.3252
1,91,2761,C,33.685,-34.9406
1,91,2765,N,34.808,-36.8745
1,91,2783,N,35.159,-36.5216
1,91,2787,L,33.859,-35.8908
1,91,2793,N,33.330,-36.7134
1,91,2794,N,32.867,-35.4635
1,91,2804,N,34.417,-38.0339
1,91,2809,N,33.075,-35.5320
1,91,2843,N,34.555,-37.0023
1,91,2865,N,34.051,-37.9798
1,91,2868,N,34.968,-36.9706
1,91,2933,L,32.811,-33.5468
1,91,2958,N,34.371,-37.0502
1,91,2968,B,35.438,-34.6465
1,91,3006,N,33.286,-36.1301
1,91,3018,N,32.824,-34.6359
1,91,3022,L,36.612,-35.9323
1,91,3058,N,35.020,-38.2437
1,91,3060,N,33.646,-35.2909
1,91,3065,N,33.004,-36.5601
1,91,3092,N,34.434,-35.7886
1,91,3103,L,34.004,-35.7952
1,91,3118,N,34.822,-35.3989
1,91,3150,L,32.779,-33.7294
1,91,3166,N,34.563,-37.4070
1,91,3167,L,35.344,-34.1297
1,91,3169,N,35.161,-38.0952
1,91,3182,N,35.467,-36.0729
1,91,3219,N,35.064,-35.5342
1,91,3233,N,34.126,-37.0280
1,91,3237,N,34.154,-37.1399
1,91,3242,N,32.958,-36.7745
1,91,3254,N,32.969,-34.8218
1,91,3267,N,33.990,-37.6930
1,91,3276,C,34.006,-34.6411
1,91,3748,N,34.866,-36.1371
1,91,3768,N,34.888,-35.9853
1,91,3774,N,34.822,-35.8818
1,91,3779,N,34.737,-36.2936
1,91,3783,N,34.776,-35.9109
1,91,3803,N,34.791,-35.9291
1,91,3804,N,35.171,-36.0590
1,91,3810,N,34.947,-35.8364
1,91,3818,N,34.963,-36.4099
1,91,3827,N,34.892,-35.8097
1,92,2,N,33.418,-35.2526
1,92,23,N,34.547,-35.0529
1,92,31,N,33.515,-37.5675
1,92,69,N,35.456,-37.5053
1,92,81,L,33.974,-34.0228
1,92,86,N,34.976,-37.5240
1,92,96,L,36.861,-35.8921
1,92,128,C,34.361,-34.3907
1,92,141,C,32.838,-34.1596
1,92,155,N,32.909,-35.5817
1,92,156,L,36.327,-36.2789
1,92,185,C,34.079,-34.4527
1,92,192,N,33.007,-35.9183
1,92,214,L,35.188,-33.9894
1,92,216,N,35.241,-35.3205
1,92,233,N,32.888,-35.0869
1,92,239,N,34.448,-37.6280
1,92,246,N,35.173,-36.7253
1,92,280,N,34.915,-34.3912
1,92,296,N,35.006,-36.3805
1,92,305,C,34.010,-35.2500
1,92,326,L,36.350,-35.9175
1,92,333,N,35.177,-35.9462
1,92,379,L,33.892,-34.0395
1,92,385,B,34.036,-35.2913
1,92,401,N,33.107,-35.6471
1,92,404,N,35.476,-35.8721
1,92,422,N,34.847,-35.3211
1,92,445,N,33.845,-36.8654
1,92,456,L,32.827,-33.4379
1,92,506,L,34.143,-34.0774
1,92,560,N,34.798,-37.1992
1,92,569,N,34.519,-36.3379
1,92,572,C,34.270,-35.4006
1,92,626,N,35.067,-35.7255
1,92,627,N,35.003,-35.5503
1,92,636,N,33.315,-36.8601
1,92,639,N,34.971,-34.2168
1,92,667,N,33.236,-36.3010
1,92,691,N,32.398,-34.5578
1,92,703,L,36.363,-36.2293
1,92,715,N,33.302,-37.0091
1,92,731,N,33.785,-37.7894
1,92,732,L,36.836,-35.8275
1,92,768,N,34.643,-35.0353
1,92,783,L,36.470,-36.0435
1,92,803,N,35.313,-35.5537
1,92,822,N,35.523,-35.2905
1,92,898,C,32.691,-34.6507
1,92,901,N,34.878,-36.0839
1,92,914,N,34.522,-36.9541
1,92,966,N,35.487,-35.0133
1,92,993,N,35.954,-35.1144
1,92,1004,L,36.241,-35.8303
1,92,1019,N,34.607,-37.9423
1,92,1062,N,35.040,-35.7757
1,92,1093,L,35.264,-33.9533
1,92,1098,L,36.539,-36.1036
1,92,1105,L,35.429,-38.1593
1,92,1109,N,33.209,-36.6411
1,92,1130,L,32.877,-33.8839
1,92,1156,N,35.001,-36.2602
1,92,1160,N,34.941,-34.6970
1,92,1162,N,34.833,-37.4275
1,92,1170,N,34.215,-37.5921
1,92,1171,N,35.453,-35.6699
1,92,1210,L,32.742,-34.0349
1,92,1214,C,32.946,-34.2142
1,92,1219,N,34.963,-38.2427
1,92,1262,N,35.648,-34.8680
1,92,1278,N,33.218,-35.8645
1,92,1282,N,33.887,-37.5334
1,92,1295,N,35.032,-35.9848
1,92,1341,C,34.168,-34.4776
1,92,1351,N,32.894,-36.7691
1,92,1358,L,36.221,-36.6308
1,92,1375,L,33.951,-35.9763
1,92,1378,L,32.806,-33.9551
1,92,1429,L,32.977,-33.8485
1,92,1445,C,33.839,-34.8521
1,92,1449,N,34.499,-36.8684
1,92,1457,N,34.934,-34.1425
1,92,1474,N,35.308,-35.1416
1,92,1475,N,35.025,-37.4728
1,92,1500,N,35.785,-35.3511
1,92,1564,C,35.948,-35.7564
1,92,1566,N,34.455,-35.2686
1,92,1568,L,36.529,-36.3559
1,92,1597,N,35.637,-35.8375
1,92,1599,L,35.968,-36.3646
1,92,1630,C,35.700,-35.8375
1,92,1636,L,36.118,-36.4461
1,92,1643,N,35.735,-35.7217
1,92,1658,L,36.062,-36.2764
1,92,1659,N,35.519,-36.0333
1,92,1669,L,36.156,-36.3715
1,92,1686,C,35.864,-35.6696
1,92,1797,N,32.817,-35.7034
1,92,1805,N,33.249,-35.6663
1,92,1810,N,33.089,-35.9537
1,92,1839,N,32.993,-35.2907
1,92,1842,N,33.081,-35.8380
1,92,1845,N,33.042,-35.3817
1,92,1851,N,32.766,-35.4956
1,92,1857,N,32.929,-35.7053
1,92,1863,N,33.106,-35.8609
1,92,1866,N,32.904,-35.6279
1,92,1880,N,32.830,-35.4363
1,92,1908,N,33.282,-36.9530
1,92,1914,N,33.215,-36.9742
1,92,1921,N,32.975,-36.9166
1,92,1922,N,33.407,-37.2380
1,92,1932,N,33.536,-36.9744
1,92,1934,N,33.060,-36.5090
1,92,1950,N,33.137,-37.0975
1,92,1955,N,33.148,-36.6024
1,92,1956,N,33.824,-36.8848
1,92,1961,N,33.746,-36.5895
1,92,1970,N,33.354,-36.6771
1,92,1973,N,32.955,-36.8383
1,92,1974,N,33.470,-36.6638
1,92,1980,N,33.630,-36.8394
1,92,1983,N,33.035,-36.5559
1,92,1988,N,33.067,-37.0964
1,92,1999,N,33.154,-36.6019
1,92,2010,N,34.471,-37.2613
1,92,2019,N,34.722,-36.8441
1,92,2020,N,34.871,-37.4403
1,92,2022,N,34.898,-37.3497
1,92,2024,N,35.157,-37.3402
1,92,2035,N,34.863,-37.5828
1,92,2064,N,35.128,-37.4485
1,92,2097,N,34.942,-37.2228
1,92,2119,N,35.109,-35.0516
1,92,2128,N,35.069,-35.5363
1,92,2141,N,34.626,-34.8460
1,92,2147,N,34.489,-34.9421
1,92,2153,N,34.463,-35.6072
1,92,2169,N,34.904,-35.0006
1,92,2172,N,34.664,-35.0280
1,92,2186,N,35.073,-34.9224
1,92,2196,N,34.474,-35.4822
1,92,2208,N,34.643,-35.1955
1,92,2220,N,33.418,-35.4286
1,92,2242,C,34.136,-35.0706
1,92,2245,N,34.184,-35.4081
1,92,2259,L,34.124,-35.6237
1,92,2270,L,33.899,-35.8028
1,92,2284,C,33.883,-34.9004
1,92,2286,N,33.414,-35.3897
1,92,2307,L,34.014,-35.6806
1,92,2326,N,34.850,-34.8840
1,92,2333,N,34.981,-35.1107
1,92,2348,N,34.636,-34.8406
1,92,2351,N,34.967,-34.4976
1,92,2359,N,34.770,-35.1708
1,92,2369,N,34.863,-34.8515
1,92,2395,N,34.715,-35.1875
1,92,2408,N,34.699,-34.4425
1,92,2415,N,34.637,-34.3390
1,92,2424,N,34.707,-35.0919
1,92,2426,N,34.747,-34.3553
1,92,2550,L,36.356,-35.6504
1,92,2559,L,36.791,-35.8994
1,92,2594,L,36.220,-35.7789
1,92,2596,L,36.351,-35.6402
1,92,2599,L,36.389,-35.6099
1,92,2619,L,36.834,-35.5955
1,92,2623,L,36.487,-36.1897
1,92,2629,L,36.724,-35.6393
1,92,2630,L,36.509,-36.0940
1,92,2649,L,36.268,-36.4806
1,92,2660,N,35.722,-35.3281
1,92,2665,N,35.214,-35.6583
1,92,2675,N,33.896,-36.7109
1,92,2677,C,36.069,-35.9672
1,92,2698,N,34.179,-37.5259
1,92,2711,N,32.951,-35.9004
1,92,2712,N,35.249,-37.6768
1,92,2728,N,33.552,-37.7507
1,92,2731,L,33.017,-33.4053
1,92,2739,N,35.096,-35.3252
1,92,2761,C,33.685,-34.9406
1,92,2765,N,34.808,-36.8745
1,92,2783,N,35.159,-36.5216
1,92,2787,L,33.859,-35.8908
1,92,2793,N,33.330,-36.7134
1,92,2794,N,32.867,-35.4635
1,92,2804,N,34.417,-38.0339
1,92,2809,N,33.075,-35.5320
1,92,2843,N,34.555,-37.0023
1,92,2865,N,34.051,-37.9798
1,92,2868,N,34.968,-36.9706
1,92,2933,L,32.811,-33.5468
1,92,2958,N,34.371,-37.0502
1,92,2968,C,35.438,-34.6465
1,92,3006,N,33.286,-36.1301
1,92,3018,N,32.824,-34.6359
1,92,3022,L,36.612,-35.9323
1,92,3058,N,35.020,-38.2437
1,92,3060,N,33.646,-35.2909
1,92,3065,N,33.004,-36.5601
1,92,3092,N,34.434,-35.7886
1,92,3103,L,34.004,-35.7952
1,92,3118,N,34.822,-35.3989
1,92,3150,L,32.779,-33.7294
1,92,3166,N,34.563,-37.4070
1,92,3167,L,35.344,-34.1297
1,92,3169,N,35.161,-38.0952
1,92,3182,N,35.467,-36.0729
1,92,3219,N,35.064,-35.5342
1,92,3233,N,34.126,-37.0280
1,92,3237,N,34.154,-37.1399
1,92,3242,N,32.958,-36.7745
1,92,3254,N,32.969,-34.8218
1,92,3267,N,33.990,-37.6930
1,92,3276,C,34.006,-34.6411
1,92,3748,N,34.866,-36.1371
1,92,3768,N,34.888,-35.9853
1,92,3774,N,34.822,-35.8818
1,92,3779,N,34.737,-36.2936
1,92,3783,N,34.776,-35.9109
1,92,3803,N,34.791,-35.9291
1,92,3804,N,35.171,-36.0590
1,92,3810,N,34.947,-35.8364
1,92,3818,N,34.963,-36.4099
1,92,3827,N,34.892,-35.8097
1,93,2,N,33.418,-35.2526
1,93,23,N,34.547,-35.0529
1,93,31,N,33.515,-37.5675
1,93,69,N,35.456,-37.5053
1,93,81,L,33.974,-34.0228
1,93,86,N,34.976,-37.5240
1,93,96,L,36.861,-35.8921
1,93,128,C,34.361,-34.3907
1,93,141,C,32.838,-34.1596
1,93,155,N,32.909,-35.5817
1,93,156,L,36.327,-36.2789
1,93,185,C,34.079,-34.4527
1,93,192,N,33.007,-35.9183
1,93,214,L,35.188,-33.9894
1,93,216,N,35.241,-35.3205
1,93,233,N,32.888,-35.0869
1,93,239,N,34.448,-37.6280
1,93,246,N,35.173,-36.7253
1,93,280,N,34.915,-34.3912
1,93,296,N,35.006,-36.3805
1,93,305,C,34.010,-35.2500
1,93,326,L,36.350,-35.9175
1,93,333,N,35.177,-35.9462
1,93,379,L,33.892,-34.0395
1,93,385,C,34.036,-35.2913
1,93,401,N,33.107,-35.6471
1,93,404,N,35.476,-35.8721
1,93,422,N,34.847,-35.3211
1,93,445,N,33.845,-36.8654
1,93,456,L,32.827,-33.4379
1,93,506,L,34.143,-34.0774
1,93,560,N,34.798,-37.1992
1,93,569,N,34.519,-36.3379
1,93,572,C,34.270,-35.4006
1,93,626,N,35.067,-35.7255
1,93,627,N,35.003,-35.5503
1,93,636,N,33.315,-36.8601
1,93,639,N,34.971,-34.2168
1,93,667,N,33.236,-36.3010
1,93,691,N,32.398,-34.5578
1,93,703,L,36.363,-36.2293
1,93,715,N,33.302,-37.0091
1,93,731,N,33.785,-37.7894
1,93,732,L,36.836,-35.8275
1,93,768,N,34.643,-35.0353
1,93,783,L,36.470,-36.0435
1,93,803,N,35.313,-35.5537
1,93,822,N,35.523,-35.2905
1,93,898,N,32.691,-34.6507
1,93,901,N,34.878,-36.0839
1,93,914,N,34.522,-36.9541
1,93,966,N,35.487,-35.0133
1,93,993,N,35.954,-35.1144
1,93,1004,L,36.241,-35.8303
1,93,1019,N,34.607,-37.9423
1,93,1062,N,35.040,-35.7757
1,93,1082,L,36.900,-35.4874
1,93,1093,L,35.264,-33.9533
1,93,1098,L,36.539,-36.1036
1,93,1105,L,35.429,-38.1593
1,93,1109,N,33.209,-36.6411
1,93,1130,L,32.877,-33.8839
1,93,1156,N,35.001,-36.2602
1,93,1160,N,34.941,-34.6970
1,93,1162,N,34.833,-37.4275
1,93,1170,N,34.215,-37.5921
1,93,1171,N,35.453,-35.6699
1,93,1210,L,32.742,-34.0349
1,93,1214,C,32.946,-34.2142
1,93,1219,N,34.963,-38.2427
1,93,1262,N,35.648,-34.8680
1,93,1278,N,33.218,-35.8645
1,93,1282,N,33.887,-37.5334
1,93,1295,N,35.032,-35.9848
1,93,1341,C,34.168,-34.4776
1,93,1351,N,32.894,-36.7691
1,93,1358,L,36.221,-36.6308
1,93,1375,L,33.951,-35.9763
1,93,1378,L,32.806,-33.9551
1,93,1429,L,32.977,-33.8485
1,93,1445,C,33.839,-34.8521
1,93,1449,N,34.499,-36.8684
1,93,1457,N,34.934,-34.1425
1,93,1474,N,35.308,-35.1416
1,93,1475,N,35.025,-37.4728
1,93,1500,N,35.785,-35.3511
1,93,1564,C,35.948,-35.7564
1,93,1566,N,34.455,-35.2686
1,93,1568,L,36.529,-36.3559
1,93,1597,N,35.637,-35.8375
1,93,1599,L,35.968,-36.3646
1,93,1630,C,35.700,-35.8375
1,93,1636,L,36.118,-36.4461
1,93,1643,N,35.735,-35.7217
1,93,1658,L,36.062,-36.2764
1,93,1659,N,35.519,-36.0333
1,93,1669,L,36.156,-36.3715
1,93,1674,L,36.139,-36.4132
1,93,1686,N,35.864,-35.6696
1,93,1797,N,32.817,-35.7034
1,93,1805,N,33.249,-35.6663
1,93,1810,N,33.089,-35.9537
1,93,1839,N,32.993,-35.2907
1,93,1842,N,33.081,-35.8380
1,93,1845,N,33.042,-35.3817
1,93,1851,N,32.766,-35.4956
1,93,1857,N,32.929,-35.7053
1,93,1863,N,33.106,-35.8609
1,93,1866,N,32.904,-35.6279
1,93,1880,N,32.830,-35.4363
1,93,1908,N,33.282,-36.9530
1,93,1914,N,33.215,-36.9742
1,93,1921,N,32.975,-36.9166
1,93,1922,N,33.407,-37.2380
1,93,1932,N,33.536,-36.9744
1,93,1934,N,33.060,-36.5090
1,93,1950,N,33.137,-37.0975
1,93,1955,N,33.148,-36.6024
1,93,1956,N,33.824,-36.8848
1,93,1961,N,33.746,-36.5895
1,93,1970,N,33.354,-36.6771
1,93,1973,N,32.955,-36.8383
1,93,1974,N,33.470,-36.6638
1,93,1980,N,33.630,-36.8394
1,93,1983,N,33.035,-36.5559
1,93,1988,N,33.067,-37.0964
1,93,1999,N,33.154,-36.6019
1,93,2010,N,34.471,-37.2613
1,93,2019,N,34.722,-36.8441
1,93,2020,N,34.871,-37.4403
1,93,2022,N,34.898,-37.3497
1,93,2024,N,35.157,-37.3402
1,93,2035,N,34.863,-37.5828
1,93,2064,N,35.128,-37.4485
1,93,2097,N,34.942,-37.2228
1,93,2119,N,35.109,-35.0516
1,93,2128,N,35.069,-35.5363
1,93,2141,N,34.626,-34.8460
1,93,2147,N,34.489,-34.9421
1,93,2153,N,34.463,-35.6072
1,93,2169,N,34.904,-35.0006
1,93,2172,N,34.664,-35.0280
1,93,2186,N,35.073,-34.9224
1,93,2196,N,34.474,-35.4822
1,93,2208,N,34.643,-35.1955
1,93,2220,N,33.418,-35.4286
1,93,2242,C,34.136,-35.0706
1,93,2245,N,34.184,-35.4081
1,93,2259,L,34.124,-35.6237
1,93,2270,L,33.899,-35.8028
1,93,2284,C,33.883,-34.9004
1,93,2286,N,33.414,-35.3897
1,93,2307,L,34.014,-35.6806
1,93,2326,N,34.850,-34.8840
1,93,2333,N,34.981,-35.1107
1,93,2348,N,34.636,-34.8406
1,93,2351,N,34.967,-34.4976
1,93,2359,N,34.770,-35.1708
1,93,2369,N,34.863,-34.8515
1,93,2395,N,34.715,-35.1875
1,93,2408,N,34.699,-34.4425
1,93,2415,N,34.637,-34.3390
1,93,2424,N,34.707,-35.0919
1,93,2426,N,34.747,-34.3553
1,93,2550,L,36.356,-35.6504
1,93,2559,L,36.791,-35.8994
1,93,2594,L,36.220,-35.7789
1,93,2596,L,36.351,-35.6402
1,93,2599,L,36.389,-35.6099
1,93,2614,L,36.696,-35.5401
1,93,2619,L,36.834,-35.5955
1,93,2623,L,36.487,-36.1897
1,93,2629,L,36.724,-35.6393
1,93,2630,L,36.509,-36.0940
1,93,2649,L,36.268,-36.4806
1,93,2660,N,35.722,-35.3281
1,93,2665,N,35.214,-35.6583
1,93,2675,N,33.896,-36.7109
1,93,2677,C,36.069,-35.9672
1,93,2697,L,36.294,-36.9210
1,93,2698,N,34.179,-37.5259
1,93,2711,N,32.951,-35.9004
1,93,2712,N,35.249,-37.6768
1,93,2728,N,33.552,-37.7507
1,93,2731,L,33.017,-33.4053
1,93,2739,N,35.096,-35.3252
1,93,2761,C,33.685,-34.9406
1,93,2765,N,34.808,-36.8745
1,93,2783,N,35.159,-36.5216
1,93,2787,L,33.859,-35.8908
1,93,2793,N,33.330,-36.7134
1,93,2794,N,32.867,-35.4635
1,93,2804,N,34.417,-38.0339
1,93,2809,N,33.075,-35.5320
1,93,2843,N,34.555,-37.0023
1,93,2865,N,34.051,-37.9798
1,93,2868,N,34.968,-36.9706
1,93,2933,L,32.811,-33.5468
1,93,2958,N,34.371,-37.0502
1,93,2968,C,35.438,-34.6465
1,93,3006,N,33.286,-36.1301
1,93,3018,N,32.824,-34.6359
1,93,3022,L,36.612,-35.9323
1,93,3058,N,35.020,-38.2437
1,93,3060,N,33.646,-35.2909
1,93,3065,N,33.004,-36.5601
1,93,3092,N,34.434,-35.7886
1,93,3103,L,34.004,-35.7952
1,93,3118,N,34.822,-35.3989
1,93,3150,L,32.779,-33.7294
1,93,3166,N,34.563,-37.4070
1,93,3167,L,35.344,-34.1297
1,93,3169,N,35.161,-38.0952
1,93,3182,N,35.467,-36.0729
1,93,3219,N,35.064,-35.5342
1,93,3233,N,34.126,-37.0280
1,93,3237,N,34.154,-37.1399
1,93,3242,N,32.958,-36.7745
1,93,3254,N,32.969,-34.8218
1,93,3267,N,33.990,-37.6930
1,93,3276,C,34.006,-34.6411
1,93,3748,N,34.866,-36.1371
1,93,3768,N,34.888,-35.9853
1,93,3774,N,34.822,-35.8818
1,93,3779,N,34.737,-36.2936
1,93,3783,N,34.776,-35.9109
1,93,3803,N,34.791,-35.9291
1,93,3804,N,35.171,-36.0590
1,93,3810,N,34.947,-35.8364
1,93,3818,N,34.963,-36.4099
1,93,3827,N,34.892,-35.8097
1,94,2,N,33.418,-35.2526
1,94,23,N,34.547,-35.0529
1,94,31,N,33.515,-37.5675
1,94,69,N,35.456,-37.5053
1,94,81,L,33.974,-34.0228
1,94,86,N,34.976,-37.5240
1,94,96,L,36.861,-35.8921
1,94,128,C,34.361,-34.3907
1,94,141,C,32.838,-34.1596
1,94,155,N,32.909,-35.5817
1,94,156,L,36.327,-36.2789
1,94,185,C,34.079,-34.4527
1,94,192,N,33.007,-35.9183
1,94,214,L,35.188,-33.9894
1,94,216,N,35.241,-35.3205
1,94,233,N,32.888,-35.0869
1,94,239,N,34.448,-37.6280
1,94,246,N,35.173,-36.7253
1,94,280,N,34.915,-34.3912
1,94,296,N,35.006,-36.3805
1,94,298,L,33.610,-34.6511
1,94,305,N,34.010,-35.2500
1,94,326,L,36.350,-35.9175
1,94,333,N,35.177,-35.9462
1,94,379,L,33.892,-34.0395
1,94,385,C,34.036,-35.2913
1,94,401,N,33.107,-35.6471
1,94,404,N,35.476,-35.8721
1,94,422,N,34.847,-35.3211
1,94,445,N,33.845,-36.8654
1,94,456,L,32.827,-33.4379
1,94,506,L,34.143,-34.0774
1,94,560,N,34.798,-37.1992
1,94,569,N,34.519,-36.3379
1,94,572,C,34.270,-35.4006
1,94,626,N,35.067,-35.7255
1,94,627,N,35.003,-35.5503
1,94,636,N,33.315,-36.8601
1,94,639,N,34.971,-34.2168
1,94,667,N,33.236,-36.3010
1,94,691,N,32.398,-34.5578
1,94,703,L,36.363,-36.2293
1,94,715,N,33.302,-37.0091
1,94,731,N,33.785,-37.7894
1,94,732,L,36.836,-35.8275
1,94,768,N,34.643,-35.0353
1,94,783,L,36.470,-36.0435
1,94,803,N,35.313,-35.5537
1,94,822,N,35.523,-35.2905
1,94,845,L,35.971,-36.4112
1,94,898,N,32.691,-34.6507
1,94,901,N,34.878,-36.0839
1,94,914,N,34.522,-36.9541
1,94,966,N,35.487,-35.0133
1,94,993,N,35.954,-35.1144
1,94,1004,L,36.241,-35.8303
1,94,1019,N,34.607,-37.9423
1,94,1062,N,35.040,-35.7757
1,94,1082,L,36.900,-35.4874
1,94,1087,L,36.141,-36.7872
1,94,1093,L,35.264,-33.9533
1,94,1098,L,36.539,-36.1036
1,94,1105,L,35.429,-38.1593
1,94,1109,N,33.209,-36.6411
1,94,1130,L,32.877,-33.8839
1,94,1156,N,35.001,-36.2602
1,94,1160,N,34.941,-34.6970
1,94,1162,N,34.833,-37.4275
1,94,1170,N,34.215,-37.5921
1,94,1171,N,35.453,-35.6699
1,94,1210,L,32.742,-34.0349
1,94,1214,C,32.946,-34.2142
1,94,1219,N,34.963,-38.2427
1,94,1262,N,35.648,-34.8680
1,94,1278,N,33.218,-35.8645
1,94,1282,N,33.887,-37.5334
1,94,1295,N,35.032,-35.9848
1,94,1341,C,34.168,-34.4776
1,94,1351,N,32.894,-36.7691
1,94,1358,L,36.221,-36.6308
1,94,1375,L,33.951,-35.9763
1,94,1378,B,32.806,-33.9551
1,94,1429,L,32.977,-33.8485
1,94,1445,C,33.839,-34.8521
1,94,1449,N,34.499,-36.8684
1,94,1457,N,34.934,-34.1425
1,94,1474,N,35.308,-35.1416
1,94,1475,N,35.025,-37.4728
1,94,1500,N,35.785,-35.3511
1,94,1564,C,35.948,-35.7564
1,94,1566,N,34.455,-35.2686
1,94,1568,L,36.529,-36.3559
1,94,1597,N,35.637,-35.8375
1,94,1599,L,35.968,-36.3646
1,94,1630,N,35.700,-35.8375
1,94,1636,L,36.118,-36.4461
1,94,1643,N,35.735,-35.7217
1,94,1658,L,36.062,-36.2764
1,94,1659,N,35.519,-36.0333
1,94,1669,L,36.156,-36.3715
1,94,1674,L,36.139,-36.4132
1,94,1686,N,35.864,-35.6696
1,94,1797,N,32.817,-35.7034
1,94,1805,N,33.249,-35.6663
1,94,1810,N,33.089,-35.9537
1,94,1839,N,32.993,-35.2907
1,94,1842,N,33.081,-35.8380
1,94,1845,N,33.042,-35.3817
1,94,1851,N,32.766,-35.4956
1,94,1857,N,32.929,-35.7053
1,94,1863,N,33.106,-35.8609
1,94,1866,N,32.904,-35.6279
1,94,1880,N,32.830,-35.4363
1,94,1908,N,33.282,-36.9530
1,94,1914,N,33.215,-36.9742
1,94,1921,N,32.975,-36.9166
1,94,1922,N,33.407,-37.2380
1,94,1932,N,33.536,-36.9744
1,94,1934,N,33.060,-36.5090
1,94,1950,N,33.137,-37.0975
1,94,1955,N,33.148,-36.6024
1,94,1956,N,33.824,-36.8848
1,94,1961,N,33.746,-36.5895
1,94,1970,N,33.354,-36.6771
1,94,1973,N,32.955,-36.8383
1,94,1974,N,33.470,-36.6638
1,94,1980,N,33.630,-36.8394
1,94,1983,N,33.035,-36.5559
1,94,1988,N,33.067,-37.0964
1,94,1999,N,33.154,-36.6019
