run,day,ID,status,Lat,Lon
2,33,1980,L,33.630,-36.8394
2,33,1983,C,33.035,-36.5559
2,33,1988,N,33.067,-37.0964
2,33,1999,C,33.154,-36.6019
2,33,2010,L,34.471,-37.2613
2,33,2019,L,34.722,-36.8441
2,33,2020,L,34.871,-37.4403
2,33,2022,L,34.898,-37.3497
2,33,2035,L,34.863,-37.5828
2,33,2097,L,34.942,-37.2228
2,33,2675,C,33.896,-36.7109
2,33,2698,C,34.179,-37.5259
2,33,2728,N,33.552,-37.7507
2,33,2765,L,34.808,-36.8745
2,33,2793,C,33.330,-36.7134
2,33,2843,L,34.555,-37.0023
2,33,2865,L,34.051,-37.9798
2,33,2868,L,34.968,-36.9706
2,33,2958,L,34.371,-37.0502
2,33,3006,L,33.286,-36.1301
2,33,3065,C,33.004,-36.5601
2,33,3166,C,34.563,-37.4070
2,33,3242,C,32.958,-36.7745
2,33,3267,C,33.990,-37.6930
2,34,31,N,33.515,-37.5675
2,34,86,L,34.976,-37.5240
2,34,239,C,34.448,-37.6280
2,34,445,C,33.845,-36.8654
2,34,560,L,34.798,-37.1992
2,34,636,N,33.315,-36.8601
2,34,667,L,33.236,-36.3010
2,34,715,N,33.302,-37.0091
2,34,731,C,33.785,-37.7894
2,34,914,L,34.522,-36.9541
2,34,1109,N,33.209,-36.6411
2,34,1162,L,34.833,-37.4275
2,34,1170,B,34.215,-37.5921
2,34,1278,L,33.218,-35.8645
2,34,1282,C,33.887,-37.5334
2,34,1351,C,32.894,-36.7691
2,34,1449,L,34.499,-36.8684
2,34,1475,L,35.025,-37.4728
2,34,1908,N,33.282,-36.9530
2,34,1914,N,33.215,-36.9742
2,34,1921,N,32.975,-36.9166
2,34,1922,N,33.407,-37.2380
2,34,1932,C,33.536,-36.9744
2,34,1934,N,33.060,-36.5090
2,34,1950,N,33.137,-37.0975
2,34,1955,C,33.148,-36.6024
2,34,1956,B,33.824,-36.8848
2,34,1961,C,33.746,-36.5895
2,34,1970,N,33.354,-36.6771
2,34,1973,C,32.955,-36.8383
2,34,1974,C,33.470,-36.6638
2,34,1980,C,33.630,-36.8394
2,34,1983,N,33.035,-36.5559
2,34,1988,N,33.067,-37.0964
2,34,1999,C,33.154,-36.6019
2,34,2010,L,34.471,-37.2613
2,34,2019,L,34.722,-36.8441
2,34,2020,L,34.871,-37.4403
2,34,2022,L,34.898,-37.3497
2,34,2035,L,34.863,-37.5828
2,34,2097,L,34.942,-37.2228
2,34,2675,C,33.896,-36.7109
2,34,2698,C,34.179,-37.5259
2,34,2728,N,33.552,-37.7507
2,34,2765,L,34.808,-36.8745
2,34,2793,C,33.330,-36.7134
2,34,2843,L,34.555,-37.0023
2,34,2865,L,34.051,-37.9798
2,34,2868,L,34.968,-36.9706
2,34,2958,L,34.371,-37.0502
2,34,3006,L,33.286,-36.1301
2,34,3065,C,33.004,-36.5601
2,34,3166,C,34.563,-37.4070
2,34,3242,N,32.958,-36.7745
2,34,3267,C,33.990,-37.6930
2,35,31,N,33.515,-37.5675
2,35,86,L,34.976,-37.5240
2,35,239,C,34.448,-37.6280
2,35,445,C,33.845,-36.8654
2,35,560,L,34.798,-37.1992
2,35,636,N,33.315,-36.8601
2,35,667,L,33.236,-36.3010
2,35,715,N,33.302,-37.0091
2,35,731,C,33.785,-37.7894
2,35,914,L,34.522,-36.9541
2,35,1109,N,33.209,-36.6411
2,35,1162,L,34.833,-37.4275
2,35,1170,C,34.215,-37.5921
2,35,1278,L,33.218,-35.8645
2,35,1282,C,33.887,-37.5334
2,35,1351,N,32.894,-36.7691
2,35,1449,L,34.499,-36.8684
2,35,1475,L,35.025,-37.4728
2,35,1863,L,33.106,-35.8609
2,35,1908,N,33.282,-36.9530
2,35,1914,N,33.215,-36.9742
2,35,1921,N,32.975,-36.9166
2,35,1922,N,33.407,-37.2380
2,35,1932,C,33.536,-36.9744
2,35,1934,N,33.060,-36.5090
2,35,1950,N,33.137,-37.0975
2,35,1955,C,33.148,-36.6024
2,35,1956,C,33.824,-36.8848
2,35,1961,C,33.746,-36.5895
2,35,1970,N,33.354,-36.6771
2,35,1973,N,32.955,-36.8383
2,35,1974,C,33.470,-36.6638
2,35,1980,C,33.630,-36.8394
2,35,1983,N,33.035,-36.5559
2,35,1988,N,33.067,-37.0964
2,35,1999,C,33.154,-36.6019
2,35,2010,B,34.471,-37.2613
2,35,2019,L,34.722,-36.8441
2,35,2020,L,34.871,-37.4403
2,35,2022,L,34.898,-37.3497
2,35,2035,L,34.863,-37.5828
2,35,2064,L,35.128,-37.4485
2,35,2097,L,34.942,-37.2228
2,35,2675,C,33.896,-36.7109
2,35,2698,C,34.179,-37.5259
2,35,2728,N,33.552,-37.7507
2,35,2765,L,34.808,-36.8745
2,35,2793,C,33.330,-36.7134
2,35,2843,L,34.555,-37.0023
2,35,2865,L,34.051,-37.9798
2,35,2868,L,34.968,-36.9706
2,35,2958,L,34.371,-37.0502
2,35,3006,L,33.286,-36.1301
2,35,3065,C,33.004,-36.5601
2,35,3166,C,34.563,-37.4070
2,35,3242,N,32.958,-36.7745
2,35,3267,C,33.990,-37.6930
2,36,31,N,33.515,-37.5675
2,36,86,L,34.976,-37.5240
2,36,192,L,33.007,-35.9183
2,36,239,C,34.448,-37.6280
2,36,445,C,33.845,-36.8654
2,36,560,L,34.798,-37.1992
2,36,636,N,33.315,-36.8601
2,36,667,L,33.236,-36.3010
2,36,715,N,33.302,-37.0091
2,36,731,C,33.785,-37.7894
2,36,914,B,34.522,-36.9541
2,36,1109,N,33.209,-36.6411
2,36,1162,L,34.833,-37.4275
2,36,1170,C,34.215,-37.5921
2,36,1278,L,33.218,-35.8645
2,36,1282,C,33.887,-37.5334
2,36,1351,N,32.894,-36.7691
2,36,1449,L,34.499,-36.8684
2,36,1475,L,35.025,-37.4728
2,36,1805,L,33.249,-35.6663
2,36,1863,L,33.106,-35.8609
2,36,1908,N,33.282,-36.9530
2,36,1914,N,33.215,-36.9742
2,36,1921,N,32.975,-36.9166
2,36,1922,N,33.407,-37.2380
2,36,1932,C,33.536,-36.9744
2,36,1934,N,33.060,-36.5090
2,36,1950,N,33.137,-37.0975
2,36,1955,N,33.148,-36.6024
2,36,1956,C,33.824,-36.8848
2,36,1961,C,33.746,-36.5895
2,36,1970,N,33.354,-36.6771
2,36,1973,N,32.955,-36.8383
2,36,1974,N,33.470,-36.6638
2,36,1980,C,33.630,-36.8394
2,36,1983,N,33.035,-36.5559
2,36,1988,N,33.067,-37.0964
2,36,1999,N,33.154,-36.6019
2,36,2010,C,34.471,-37.2613
2,36,2019,L,34.722,-36.8441
2,36,2020,L,34.871,-37.4403
2,36,2022,L,34.898,-37.3497
2,36,2024,L,35.157,-37.3402
2,36,2035,L,34.863,-37.5828
2,36,2064,L,35.128,-37.4485
2,36,2097,L,34.942,-37.2228
2,36,2675,C,33.896,-36.7109
2,36,2698,C,34.179,-37.5259
2,36,2728,N,33.552,-37.7507
2,36,2765,L,34.808,-36.8745
2,36,2793,C,33.330,-36.7134
2,36,2843,L,34.555,-37.0023
2,36,2865,L,34.051,-37.9798
2,36,2868,L,34.968,-36.9706
2,36,2958,B,34.371,-37.0502
2,36,3006,L,33.286,-36.1301
2,36,3065,N,33.004,-36.5601
2,36,3166,C,34.563,-37.4070
2,36,3242,N,32.958,-36.7745
2,36,3267,C,33.990,-37.6930
2,37,31,N,33.515,-37.5675
2,37,86,L,34.976,-37.5240
2,37,192,L,33.007,-35.9183
2,37,239,C,34.448,-37.6280
2,37,401,L,33.107,-35.6471
2,37,445,C,33.845,-36.8654
2,37,560,L,34.798,-37.1992
2,37,636,N,33.315,-36.8601
2,37,667,L,33.236,-36.3010
2,37,715,N,33.302,-37.0091
2,37,731,C,33.785,-37.7894
2,37,914,C,34.522,-36.9541
2,37,1109,N,33.209,-36.6411
2,37,1162,L,34.833,-37.4275
2,37,1170,C,34.215,-37.5921
2,37,1278,L,33.218,-35.8645
2,37,1282,C,33.887,-37.5334
2,37,1351,N,32.894,-36.7691
2,37,1449,C,34.499,-36.8684
2,37,1475,L,35.025,-37.4728
2,37,1805,L,33.249,-35.6663
2,37,1810,L,33.089,-35.9537
2,37,1842,L,33.081,-35.8380
2,37,1857,L,32.929,-35.7053
2,37,1863,L,33.106,-35.8609
2,37,1908,N,33.282,-36.9530
2,37,1914,N,33.215,-36.9742
2,37,1921,N,32.975,-36.9166
2,37,1922,N,33.407,-37.2380
2,37,1932,C,33.536,-36.9744
2,37,1934,N,33.060,-36.5090
2,37,1950,N,33.137,-37.0975
2,37,1955,N,33.148,-36.6024
2,37,1956,C,33.824,-36.8848
2,37,1961,C,33.746,-36.5895
2,37,1970,N,33.354,-36.6771
2,37,1973,N,32.955,-36.8383
2,37,1974,N,33.470,-36.6638
2,37,1980,C,33.630,-36.8394
2,37,1983,N,33.035,-36.5559
2,37,1988,N,33.067,-37.0964
2,37,1999,N,33.154,-36.6019
2,37,2010,C,34.471,-37.2613
2,37,2019,L,34.722,-36.8441
2,37,2020,L,34.871,-37.4403
2,37,2022,L,34.898,-37.3497
2,37,2024,L,35.157,-37.3402
2,37,2035,L,34.863,-37.5828
2,37,2064,L,35.128,-37.4485
2,37,2097,L,34.942,-37.2228
2,37,2675,C,33.896,-36.7109
2,37,2698,C,34.179,-37.5259
2,37,2711,L,32.951,-35.9004
2,37,2728,N,33.552,-37.7507
2,37,2765,L,34.808,-36.8745
2,37,2793,C,33.330,-36.7134
2,37,2843,B,34.555,-37.0023
2,37,2865,L,34.051,-37.9798
2,37,2868,L,34.968,-36.9706
2,37,2958,C,34.371,-37.0502
2,37,3006,L,33.286,-36.1301
2,37,3065,N,33.004,-36.5601
2,37,3166,C,34.563,-37.4070
2,37,3242,N,32.958,-36.7745
2,37,3267,C,33.990,-37.6930
2,38,31,N,33.515,-37.5675
2,38,86,L,34.976,-37.5240
2,38,192,L,33.007,-35.9183
2,38,239,C,34.448,-37.6280
2,38,401,L,33.107,-35.6471
2,38,445,C,33.845,-36.8654
2,38,560,L,34.798,-37.1992
2,38,636,N,33.315,-36.8601
2,38,667,L,33.236,-36.3010
2,38,715,N,33.302,-37.0091
2,38,731,C,33.785,-37.7894
2,38,914,C,34.522,-36.9541
2,38,1109,N,33.209,-36.6411
2,38,1162,L,34.833,-37.4275
2,38,1170,C,34.215,-37.5921
2,38,1278,L,33.218,-35.8645
2,38,1282,C,33.887,-37.5334
2,38,1351,N,32.894,-36.7691
2,38,1449,C,34.499,-36.8684
2,38,1475,L,35.025,-37.4728
2,38,1797,L,32.817,-35.7034
2,38,1805,L,33.249,-35.6663
2,38,1810,L,33.089,-35.9537
2,38,1842,L,33.081,-35.8380
2,38,1857,L,32.929,-35.7053
2,38,1863,L,33.106,-35.8609
2,38,1866,L,32.904,-35.6279
2,38,1908,N,33.282,-36.9530
2,38,1914,N,33.215,-36.9742
2,38,1921,N,32.975,-36.9166
2,38,1922,N,33.407,-37.2380
2,38,1932,C,33.536,-36.9744
2,38,1934,N,33.060,-36.5090
2,38,1950,N,33.137,-37.0975
2,38,1955,N,33.148,-36.6024
2,38,1956,C,33.824,-36.8848
2,38,1961,C,33.746,-36.5895
2,38,1970,N,33.354,-36.6771
2,38,1973,N,32.955,-36.8383
2,38,1974,N,33.470,-36.6638
2,38,1980,C,33.630,-36.8394
2,38,1983,N,33.035,-36.5559
2,38,1988,N,33.067,-37.0964
2,38,1999,N,33.154,-36.6019
2,38,2010,C,34.471,-37.2613
2,38,2019,L,34.722,-36.8441
2,38,2020,L,34.871,-37.4403
2,38,2022,L,34.898,-37.3497
2,38,2024,L,35.157,-37.3402
2,38,2035,L,34.863,-37.5828
2,38,2064,L,35.128,-37.4485
2,38,2097,L,34.942,-37.2228
2,38,2675,C,33.896,-36.7109
2,38,2698,C,34.179,-37.5259
2,38,2711,L,32.951,-35.9004
2,38,2728,N,33.552,-37.7507
2,38,2765,L,34.808,-36.8745
2,38,2793,N,33.330,-36.7134
2,38,2843,C,34.555,-37.0023
2,38,2865,L,34.051,-37.9798
2,38,2868,L,34.968,-36.9706
2,38,2958,C,34.371,-37.0502
2,38,3006,L,33.286,-36.1301
2,38,3065,N,33.004,-36.5601
2,38,3166,C,34.563,-37.4070
2,38,3242,N,32.958,-36.7745
2,38,3267,C,33.990,-37.6930
2,39,31,N,33.515,-37.5675
2,39,86,L,34.976,-37.5240
2,39,155,L,32.909,-35.5817
2,39,192,L,33.007,-35.9183
2,39,239,N,34.448,-37.6280
2,39,401,L,33.107,-35.6471
2,39,445,C,33.845,-36.8654
2,39,560,L,34.798,-37.1992
2,39,636,N,33.315,-36.8601
2,39,667,L,33.236,-36.3010
2,39,715,N,33.302,-37.0091
2,39,731,C,33.785,-37.7894
2,39,914,C,34.522,-36.9541
2,39,1109,N,33.209,-36.6411
2,39,1162,L,34.833,-37.4275
2,39,1170,C,34.215,-37.5921
2,39,1278,L,33.218,-35.8645
2,39,1282,C,33.887,-37.5334
2,39,1351,N,32.894,-36.7691
2,39,1449,C,34.499,-36.8684
2,39,1475,L,35.025,-37.4728
2,39,1797,L,32.817,-35.7034
2,39,1805,L,33.249,-35.6663
2,39,1810,L,33.089,-35.9537
2,39,1842,L,33.081,-35.8380
2,39,1851,L,32.766,-35.4956
2,39,1857,L,32.929,-35.7053
2,39,1863,L,33.106,-35.8609
2,39,1866,L,32.904,-35.6279
2,39,1908,N,33.282,-36.9530
2,39,1914,N,33.215,-36.9742
2,39,1921,N,32.975,-36.9166
2,39,1922,N,33.407,-37.2380
2,39,1932,C,33.536,-36.9744
2,39,1934,N,33.060,-36.5090
2,39,1950,N,33.137,-37.0975
2,39,1955,N,33.148,-36.6024
2,39,1956,C,33.824,-36.8848
2,39,1961,N,33.746,-36.5895
2,39,1970,N,33.354,-36.6771
2,39,1973,N,32.955,-36.8383
2,39,1974,N,33.470,-36.6638
2,39,1980,C,33.630,-36.8394
2,39,1983,N,33.035,-36.5559
2,39,1988,N,33.067,-37.0964
2,39,1999,N,33.154,-36.6019
2,39,2010,C,34.471,-37.2613
2,39,2019,L,34.722,-36.8441
2,39,2020,L,34.871,-37.4403
2,39,2022,L,34.898,-37.3497
2,39,2024,L,35.157,-37.3402
2,39,2035,L,34.863,-37.5828
2,39,2064,L,35.128,-37.4485
2,39,2097,L,34.942,-37.2228
2,39,2675,C,33.896,-36.7109
2,39,2698,C,34.179,-37.5259
2,39,2711,L,32.951,-35.9004
2,39,2728,N,33.552,-37.7507
2,39,2765,L,34.808,-36.8745
2,39,2793,N,33.330,-36.7134
2,39,2843,C,34.555,-37.0023
2,39,2865,L,34.051,-37.9798
2,39,2868,L,34.968,-36.9706
2,39,2958,C,34.371,-37.0502
2,39,3006,L,33.286,-36.1301
2,39,3065,N,33.004,-36.5601
2,39,3166,C,34.563,-37.4070
2,39,3242,N,32.958,-36.7745
2,39,3267,C,33.990,-37.6930
2,40,31,N,33.515,-37.5675
2,40,86,L,34.976,-37.5240
2,40,155,L,32.909,-35.5817
2,40,192,L,33.007,-35.9183
2,40,239,N,34.448,-37.6280
2,40,401,L,33.107,-35.6471
2,40,445,C,33.845,-36.8654
2,40,560,L,34.798,-37.1992
2,40,636,N,33.315,-36.8601
2,40,667,L,33.236,-36.3010
2,40,715,N,33.302,-37.0091
2,40,731,C,33.785,-37.7894
2,40,914,C,34.522,-36.9541
2,40,1109,N,33.209,-36.6411
2,40,1162,L,34.833,-37.4275
2,40,1170,C,34.215,-37.5921
2,40,1278,L,33.218,-35.8645
2,40,1282,N,33.887,-37.5334
2,40,1351,N,32.894,-36.7691
2,40,1449,C,34.499,-36.8684
2,40,1475,L,35.025,-37.4728
2,40,1797,L,32.817,-35.7034
2,40,1805,L,33.249,-35.6663
2,40,1810,L,33.089,-35.9537
2,40,1842,L,33.081,-35.8380
2,40,1851,L,32.766,-35.4956
2,40,1857,L,32.929,-35.7053
2,40,1863,L,33.106,-35.8609
2,40,1866,L,32.904,-35.6279
2,40,1880,L,32.830,-35.4363
2,40,1908,N,33.282,-36.9530
2,40,1914,N,33.215,-36.9742
2,40,1921,N,32.975,-36.9166
2,40,1922,N,33.407,-37.2380
2,40,1932,C,33.536,-36.9744
2,40,1934,N,33.060,-36.5090
2,40,1950,N,33.137,-37.0975
2,40,1955,N,33.148,-36.6024
2,40,1956,C,33.824,-36.8848
2,40,1961,N,33.746,-36.5895
2,40,1970,N,33.354,-36.6771
2,40,1973,N,32.955,-36.8383
2,40,1974,N,33.470,-36.6638
2,40,1980,C,33.630,-36.8394
2,40,1983,N,33.035,-36.5559
2,40,1988,N,33.067,-37.0964
2,40,1999,N,33.154,-36.6019
2,40,2010,C,34.471,-37.2613
2,40,2019,L,34.722,-36.8441
2,40,2020,L,34.871,-37.4403
2,40,2022,L,34.898,-37.3497
2,40,2024,L,35.157,-37.3402
2,40,2035,L,34.863,-37.5828
2,40,2064,L,35.128,-37.4485
2,40,2097,L,34.942,-37.2228
2,40,2675,C,33.896,-36.7109
2,40,2698,N,34.179,-37.5259
2,40,2711,L,32.951,-35.9004
2,40,2728,N,33.552,-37.7507
2,40,2765,L,34.808,-36.8745
2,40,2793,N,33.330,-36.7134
2,40,2794,L,32.867,-35.4635
2,40,2809,L,33.075,-35.5320
2,40,2843,C,34.555,-37.0023
2,40,2865,B,34.051,-37.9798
2,40,2868,L,34.968,-36.9706
2,40,2958,C,34.371,-37.0502
2,40,3006,L,33.286,-36.1301
2,40,3065,N,33.004,-36.5601
2,40,3166,C,34.563,-37.4070
2,40,3233,L,34.126,-37.0280
2,40,3237,L,34.154,-37.1399
2,40,3242,N,32.958,-36.7745
2,40,3267,C,33.990,-37.6930
2,41,31,N,33.515,-37.5675
2,41,86,L,34.976,-37.5240
2,41,155,L,32.909,-35.5817
2,41,192,L,33.007,-35.9183
2,41,239,N,34.448,-37.6280
2,41,401,L,33.107,-35.6471
2,41,445,C,33.845,-36.8654
2,41,560,L,34.798,-37.1992
2,41,636,N,33.315,-36.8601
2,41,667,L,33.236,-36.3010
2,41,715,N,33.302,-37.0091
2,41,731,N,33.785,-37.7894
2,41,914,C,34.522,-36.9541
2,41,1109,N,33.209,-36.6411
2,41,1162,L,34.833,-37.4275
2,41,1170,C,34.215,-37.5921
2,41,1278,L,33.218,-35.8645
2,41,1282,N,33.887,-37.5334
2,41,1351,N,32.894,-36.7691
2,41,1449,C,34.499,-36.8684
2,41,1475,L,35.025,-37.4728
2,41,1797,L,32.817,-35.7034
2,41,1805,L,33.249,-35.6663
2,41,1810,L,33.089,-35.9537
2,41,1842,L,33.081,-35.8380
2,41,1845,L,33.042,-35.3817
2,41,1851,L,32.766,-35.4956
2,41,1857,L,32.929,-35.7053
2,41,1863,L,33.106,-35.8609
2,41,1866,L,32.904,-35.6279
2,41,1880,L,32.830,-35.4363
2,41,1908,N,33.282,-36.9530
2,41,1914,N,33.215,-36.9742
2,41,1921,N,32.975,-36.9166
2,41,1922,N,33.407,-37.2380
2,41,1932,C,33.536,-36.9744
2,41,1934,N,33.060,-36.5090
2,41,1950,N,33.137,-37.0975
2,41,1955,N,33.148,-36.6024
2,41,1956,C,33.824,-36.8848
2,41,1961,N,33.746,-36.5895
2,41,1970,N,33.354,-36.6771
2,41,1973,N,32.955,-36.8383
2,41,1974,N,33.470,-36.6638
2,41,1980,N,33.630,-36.8394
2,41,1983,N,33.035,-36.5559
2,41,1988,N,33.067,-37.0964
2,41,1999,N,33.154,-36.6019
2,41,2010,C,34.471,-37.2613
2,41,2019,L,34.722,-36.8441
2,41,2020,L,34.871,-37.4403
2,41,2022,L,34.898,-37.3497
2,41,2024,L,35.157,-37.3402
2,41,2035,L,34.863,-37.5828
2,41,2064,L,35.128,-37.4485
2,41,2097,L,34.942,-37.2228
2,41,2675,N,33.896,-36.7109
2,41,2698,N,34.179,-37.5259
2,41,2711,L,32.951,-35.9004
2,41,2728,N,33.552,-37.7507
2,41,2765,L,34.808,-36.8745
2,41,2793,N,33.330,-36.7134
2,41,2794,L,32.867,-35.4635
2,41,2809,L,33.075,-35.5320
2,41,2843,C,34.555,-37.0023
2,41,2865,C,34.051,-37.9798
2,41,2868,L,34.968,-36.9706
2,41,2958,C,34.371,-37.0502
2,41,3006,L,33.286,-36.1301
2,41,3065,N,33.004,-36.5601
2,41,3166,N,34.563,-37.4070
2,41,3233,L,34.126,-37.0280
2,41,3237,L,34.154,-37.1399
2,41,3242,N,32.958,-36.7745
2,41,3267,C,33.990,-37.6930
2,42,31,N,33.515,-37.5675
2,42,86,L,34.976,-37.5240
2,42,155,L,32.909,-35.5817
2,42,192,L,33.007,-35.9183
2,42,239,N,34.448,-37.6280
2,42,401,L,33.107,-35.6471
2,42,445,C,33.845,-36.8654
2,42,560,B,34.798,-37.1992
2,42,636,N,33.315,-36.8601
2,42,667,L,33.236,-36.3010
2,42,715,N,33.302,-37.0091
2,42,731,N,33.785,-37.7894
2,42,914,C,34.522,-36.9541
2,42,1109,N,33.209,-36.6411
2,42,1162,L,34.833,-37.4275
2,42,1170,C,34.215,-37.5921
2,42,1278,L,33.218,-35.8645
2,42,1282,N,33.887,-37.5334
2,42,1351,N,32.894,-36.7691
2,42,1449,C,34.499,-36.8684
2,42,1475,L,35.025,-37.4728
2,42,1797,L,32.817,-35.7034
2,42,1805,L,33.249,-35.6663
2,42,1810,L,33.089,-35.9537
2,42,1839,L,32.993,-35.2907
2,42,1842,L,33.081,-35.8380
2,42,1845,L,33.042,-35.3817
2,42,1851,L,32.766,-35.4956
2,42,1857,L,32.929,-35.7053
2,42,1863,L,33.106,-35.8609
2,42,1866,L,32.904,-35.6279
2,42,1880,L,32.830,-35.4363
2,42,1908,N,33.282,-36.9530
2,42,1914,N,33.215,-36.9742
2,42,1921,N,32.975,-36.9166
2,42,1922,N,33.407,-37.2380
2,42,1932,N,33.536,-36.9744
2,42,1934,N,33.060,-36.5090
2,42,1950,N,33.137,-37.0975
2,42,1955,N,33.148,-36.6024
2,42,1956,N,33.824,-36.8848
2,42,1961,N,33.746,-36.5895
2,42,1970,N,33.354,-36.6771
2,42,1973,N,32.955,-36.8383
2,42,1974,N,33.470,-36.6638
2,42,1980,N,33.630,-36.8394
2,42,1983,N,33.035,-36.5559
2,42,1988,N,33.067,-37.0964
2,42,1999,N,33.154,-36.6019
2,42,2010,C,34.471,-37.2613
2,42,2019,L,34.722,-36.8441
2,42,2020,L,34.871,-37.4403
2,42,2022,L,34.898,-37.3497
2,42,2024,B,35.157,-37.3402
2,42,2035,L,34.863,-37.5828
2,42,2064,L,35.128,-37.4485
2,42,2097,L,34.942,-37.2228
2,42,2675,N,33.896,-36.7109
2,42,2698,N,34.179,-37.5259
2,42,2711,L,32.951,-35.9004
2,42,2712,L,35.249,-37.6768
2,42,2728,N,33.552,-37.7507
2,42,2765,L,34.808,-36.8745
2,42,2793,N,33.330,-36.7134
2,42,2794,L,32.867,-35.4635
2,42,2809,L,33.075,-35.5320
2,42,2843,C,34.555,-37.0023
2,42,2865,C,34.051,-37.9798
2,42,2868,L,34.968,-36.9706
2,42,2958,C,34.371,-37.0502
2,42,3006,B,33.286,-36.1301
2,42,3065,N,33.004,-36.5601
2,42,3166,N,34.563,-37.4070
2,42,3233,L,34.126,-37.0280
2,42,3237,L,34.154,-37.1399
2,42,3242,N,32.958,-36.7745
2,42,3267,N,33.990,-37.6930
2,43,31,N,33.515,-37.5675
2,43,86,L,34.976,-37.5240
2,43,155,L,32.909,-35.5817
2,43,192,L,33.007,-35.9183
2,43,239,N,34.448,-37.6280
2,43,401,L,33.107,-35.6471
2,43,445,C,33.845,-36.8654
2,43,560,C,34.798,-37.1992
2,43,636,N,33.315,-36.8601
2,43,667,B,33.236,-36.3010
2,43,715,N,33.302,-37.0091
2,43,731,N,33.785,-37.7894
2,43,914,N,34.522,-36.9541
2,43,1109,N,33.209,-36.6411
2,43,1162,L,34.833,-37.4275
2,43,1170,C,34.215,-37.5921
2,43,1278,L,33.218,-35.8645
2,43,1282,N,33.887,-37.5334
2,43,1351,N,32.894,-36.7691
2,43,1449,C,34.499,-36.8684
2,43,1475,L,35.025,-37.4728
2,43,1797,L,32.817,-35.7034
2,43,1805,L,33.249,-35.6663
2,43,1810,L,33.089,-35.9537
2,43,1839,L,32.993,-35.2907
2,43,1842,L,33.081,-35.8380
2,43,1845,L,33.042,-35.3817
2,43,1851,L,32.766,-35.4956
2,43,1857,L,32.929,-35.7053
2,43,1863,L,33.106,-35.8609
2,43,1866,L,32.904,-35.6279
2,43,1880,L,32.830,-35.4363
2,43,1908,N,33.282,-36.9530
2,43,1914,N,33.215,-36.9742
2,43,1921,N,32.975,-36.9166
2,43,1922,N,33.407,-37.2380
2,43,1932,N,33.536,-36.9744
2,43,1934,N,33.060,-36.5090
2,43,1950,N,33.137,-37.0975
2,43,1955,N,33.148,-36.6024
2,43,1956,N,33.824,-36.8848
2,43,1961,N,33.746,-36.5895
2,43,1970,N,33.354,-36.6771
2,43,1973,N,32.955,-36.8383
2,43,1974,N,33.470,-36.6638
2,43,1980,N,33.630,-36.8394
2,43,1983,N,33.035,-36.5559
2,43,1988,N,33.067,-37.0964
2,43,1999,N,33.154,-36.6019
2,43,2010,C,34.471,-37.2613
2,43,2019,L,34.722,-36.8441
2,43,2020,C,34.871,-37.4403
2,43,2022,L,34.898,-37.3497
2,43,2024,B,35.157,-37.3402
2,43,2035,B,34.863,-37.5828
2,43,2064,L,35.128,-37.4485
2,43,2097,L,34.942,-37.2228
2,43,2220,L,33.418,-35.4286
2,43,2675,N,33.896,-36.7109
2,43,2698,N,34.179,-37.5259
2,43,2711,L,32.951,-35.9004
2,43,2712,L,35.249,-37.6768
2,43,2728,N,33.552,-37.7507
2,43,2765,L,34.808,-36.8745
2,43,2793,N,33.330,-36.7134
2,43,2794,L,32.867,-35.4635
2,43,2809,L,33.075,-35.5320
2,43,2843,C,34.555,-37.0023
2,43,2865,C,34.051,-37.9798
2,43,2868,L,34.968,-36.9706
2,43,2958,C,34.371,-37.0502
2,43,3006,C,33.286,-36.1301
2,43,3065,N,33.004,-36.5601
2,43,3166,N,34.563,-37.4070
2,43,3233,L,34.126,-37.0280
2,43,3237,L,34.154,-37.1399
2,43,3242,N,32.958,-36.7745
2,43,3267,N,33.990,-37.6930
2,44,31,N,33.515,-37.5675
2,44,86,B,34.976,-37.5240
2,44,155,L,32.909,-35.5817
2,44,192,L,33.007,-35.9183
2,44,239,N,34.448,-37.6280
2,44,401,L,33.107,-35.6471
2,44,445,N,33.845,-36.8654
2,44,560,C,34.798,-37.1992
2,44,636,N,33.315,-36.8601
2,44,667,C,33.236,-36.3010
2,44,715,N,33.302,-37.0091
2,44,731,N,33.785,-37.7894
2,44,914,N,34.522,-36.9541
2,44,1109,N,33.209,-36.6411
2,44,1162,B,34.833,-37.4275
2,44,1170,C,34.215,-37.5921
2,44,1278,L,33.218,-35.8645
2,44,1282,N,33.887,-37.5334
2,44,1351,N,32.894,-36.7691
2,44,1449,C,34.499,-36.8684
2,44,1475,L,35.025,-37.4728
2,44,1797,L,32.817,-35.7034
2,44,1805,L,33.249,-35.6663
2,44,1810,L,33.089,-35.9537
2,44,1839,L,32.993,-35.2907
2,44,1842,L,33.081,-35.8380
2,44,1845,L,33.042,-35.3817
2,44,1851,L,32.766,-35.4956
2,44,1857,L,32.929,-35.7053
2,44,1863,L,33.106,-35.8609
2,44,1866,L,32.904,-35.6279
2,44,1880,L,32.830,-35.4363
2,44,1908,N,33.282,-36.9530
2,44,1914,N,33.215,-36.9742
2,44,1921,N,32.975,-36.9166
2,44,1922,N,33.407,-37.2380
2,44,1932,N,33.536,-36.9744
2,44,1934,N,33.060,-36.5090
2,44,1950,N,33.137,-37.0975
2,44,1955,N,33.148,-36.6024
2,44,1956,N,33.824,-36.8848
