run,day,ID,status,Lat,Lon
5,29,1973,C,32.955,-36.8383
5,29,1974,N,33.470,-36.6638
5,29,1980,C,33.630,-36.8394
5,29,1983,C,33.035,-36.5559
5,29,1988,C,33.067,-37.0964
5,29,1999,C,33.154,-36.6019
5,29,2675,C,33.896,-36.7109
5,29,2698,L,34.179,-37.5259
5,29,2728,N,33.552,-37.7507
5,29,2793,N,33.330,-36.7134
5,29,2865,C,34.051,-37.9798
5,29,3065,N,33.004,-36.5601
5,29,3233,L,34.126,-37.0280
5,29,3242,C,32.958,-36.7745
5,29,3267,N,33.990,-37.6930
5,30,31,N,33.515,-37.5675
5,30,445,C,33.845,-36.8654
5,30,636,N,33.315,-36.8601
5,30,667,L,33.236,-36.3010
5,30,715,N,33.302,-37.0091
5,30,731,N,33.785,-37.7894
5,30,1109,N,33.209,-36.6411
5,30,1170,L,34.215,-37.5921
5,30,1282,N,33.887,-37.5334
5,30,1351,C,32.894,-36.7691
5,30,1908,N,33.282,-36.9530
5,30,1914,N,33.215,-36.9742
5,30,1921,N,32.975,-36.9166
5,30,1922,N,33.407,-37.2380
5,30,1932,N,33.536,-36.9744
5,30,1934,C,33.060,-36.5090
5,30,1950,N,33.137,-37.0975
5,30,1955,N,33.148,-36.6024
5,30,1956,C,33.824,-36.8848
5,30,1961,N,33.746,-36.5895
5,30,1970,N,33.354,-36.6771
5,30,1973,N,32.955,-36.8383
5,30,1974,N,33.470,-36.6638
5,30,1980,C,33.630,-36.8394
5,30,1983,C,33.035,-36.5559
5,30,1988,C,33.067,-37.0964
5,30,1999,N,33.154,-36.6019
5,30,2675,C,33.896,-36.7109
5,30,2698,L,34.179,-37.5259
5,30,2728,N,33.552,-37.7507
5,30,2793,N,33.330,-36.7134
5,30,2865,C,34.051,-37.9798
5,30,3006,L,33.286,-36.1301
5,30,3065,N,33.004,-36.5601
5,30,3233,L,34.126,-37.0280
5,30,3237,L,34.154,-37.1399
5,30,3242,N,32.958,-36.7745
5,30,3267,N,33.990,-37.6930
5,31,31,N,33.515,-37.5675
5,31,445,C,33.845,-36.8654
5,31,636,N,33.315,-36.8601
5,31,667,L,33.236,-36.3010
5,31,715,N,33.302,-37.0091
5,31,731,N,33.785,-37.7894
5,31,1109,N,33.209,-36.6411
5,31,1170,L,34.215,-37.5921
5,31,1282,N,33.887,-37.5334
5,31,1351,C,32.894,-36.7691
5,31,1908,N,33.282,-36.9530
5,31,1914,N,33.215,-36.9742
5,31,1921,N,32.975,-36.9166
5,31,1922,N,33.407,-37.2380
5,31,1932,N,33.536,-36.9744
5,31,1934,C,33.060,-36.5090
5,31,1950,N,33.137,-37.0975
5,31,1955,N,33.148,-36.6024
5,31,1956,C,33.824,-36.8848
5,31,1961,N,33.746,-36.5895
5,31,1970,N,33.354,-36.6771
5,31,1973,N,32.955,-36.8383
5,31,1974,N,33.470,-36.6638
5,31,1980,C,33.630,-36.8394
5,31,1983,C,33.035,-36.5559
5,31,1988,C,33.067,-37.0964
5,31,1999,N,33.154,-36.6019
5,31,2675,N,33.896,-36.7109
5,31,2698,L,34.179,-37.5259
5,31,2728,N,33.552,-37.7507
5,31,2793,N,33.330,-36.7134
5,31,2865,C,34.051,-37.9798
5,31,2958,L,34.371,-37.0502
5,31,3006,L,33.286,-36.1301
5,31,3065,N,33.004,-36.5601
5,31,3233,L,34.126,-37.0280
5,31,3237,L,34.154,-37.1399
5,31,3242,N,32.958,-36.7745
5,31,3267,N,33.990,-37.6930
5,32,31,N,33.515,-37.5675
5,32,445,C,33.845,-36.8654
5,32,636,N,33.315,-36.8601
5,32,667,L,33.236,-36.3010
5,32,715,N,33.302,-37.0091
5,32,731,N,33.785,-37.7894
5,32,914,L,34.522,-36.9541
5,32,1109,N,33.209,-36.6411
5,32,1170,C,34.215,-37.5921
5,32,1282,N,33.887,-37.5334
5,32,1351,C,32.894,-36.7691
5,32,1908,N,33.282,-36.9530
5,32,1914,N,33.215,-36.9742
5,32,1921,N,32.975,-36.9166
5,32,1922,N,33.407,-37.2380
5,32,1932,N,33.536,-36.9744
5,32,1934,N,33.060,-36.5090
5,32,1950,N,33.137,-37.0975
5,32,1955,N,33.148,-36.6024
5,32,1956,C,33.824,-36.8848
5,32,1961,N,33.746,-36.5895
5,32,1970,N,33.354,-36.6771
5,32,1973,N,32.955,-36.8383
5,32,1974,N,33.470,-36.6638
5,32,1980,N,33.630,-36.8394
5,32,1983,C,33.035,-36.5559
5,32,1988,N,33.067,-37.0964
5,32,1999,N,33.154,-36.6019
5,32,2675,N,33.896,-36.7109
5,32,2698,L,34.179,-37.5259
5,32,2728,N,33.552,-37.7507
5,32,2793,N,33.330,-36.7134
5,32,2865,C,34.051,-37.9798
5,32,2958,L,34.371,-37.0502
5,32,3006,L,33.286,-36.1301
5,32,3065,N,33.004,-36.5601
5,32,3233,L,34.126,-37.0280
5,32,3237,L,34.154,-37.1399
5,32,3242,N,32.958,-36.7745
5,32,3267,N,33.990,-37.6930
5,33,31,N,33.515,-37.5675
5,33,239,L,34.448,-37.6280
5,33,445,C,33.845,-36.8654
5,33,636,N,33.315,-36.8601
5,33,667,L,33.236,-36.3010
5,33,715,N,33.302,-37.0091
5,33,731,N,33.785,-37.7894
5,33,914,L,34.522,-36.9541
5,33,1109,N,33.209,-36.6411
5,33,1170,C,34.215,-37.5921
5,33,1278,L,33.218,-35.8645
5,33,1282,N,33.887,-37.5334
5,33,1351,C,32.894,-36.7691
5,33,1908,N,33.282,-36.9530
5,33,1914,N,33.215,-36.9742
5,33,1921,N,32.975,-36.9166
5,33,1922,N,33.407,-37.2380
5,33,1932,N,33.536,-36.9744
5,33,1934,N,33.060,-36.5090
5,33,1950,N,33.137,-37.0975
5,33,1955,N,33.148,-36.6024
5,33,1956,N,33.824,-36.8848
5,33,1961,N,33.746,-36.5895
5,33,1970,N,33.354,-36.6771
5,33,1973,N,32.955,-36.8383
5,33,1974,N,33.470,-36.6638
5,33,1980,N,33.630,-36.8394
5,33,1983,C,33.035,-36.5559
5,33,1988,N,33.067,-37.0964
5,33,1999,N,33.154,-36.6019
5,33,2675,N,33.896,-36.7109
5,33,2698,L,34.179,-37.5259
5,33,2728,N,33.552,-37.7507
5,33,2793,N,33.330,-36.7134
5,33,2865,C,34.051,-37.9798
5,33,2958,L,34.371,-37.0502
5,33,3006,L,33.286,-36.1301
5,33,3065,N,33.004,-36.5601
5,33,3233,L,34.126,-37.0280
5,33,3237,L,34.154,-37.1399
5,33,3242,N,32.958,-36.7745
5,33,3267,N,33.990,-37.6930
5,34,31,N,33.515,-37.5675
5,34,239,L,34.448,-37.6280
5,34,445,C,33.845,-36.8654
5,34,636,N,33.315,-36.8601
5,34,667,L,33.236,-36.3010
5,34,715,N,33.302,-37.0091
5,34,731,N,33.785,-37.7894
5,34,914,L,34.522,-36.9541
5,34,1109,N,33.209,-36.6411
5,34,1170,C,34.215,-37.5921
5,34,1278,L,33.218,-35.8645
5,34,1282,N,33.887,-37.5334
5,34,1351,C,32.894,-36.7691
5,34,1449,L,34.499,-36.8684
5,34,1863,L,33.106,-35.8609
5,34,1908,N,33.282,-36.9530
5,34,1914,N,33.215,-36.9742
5,34,1921,N,32.975,-36.9166
5,34,1922,N,33.407,-37.2380
5,34,1932,N,33.536,-36.9744
5,34,1934,N,33.060,-36.5090
5,34,1950,N,33.137,-37.0975
5,34,1955,N,33.148,-36.6024
5,34,1956,N,33.824,-36.8848
5,34,1961,N,33.746,-36.5895
5,34,1970,N,33.354,-36.6771
5,34,1973,N,32.955,-36.8383
5,34,1974,N,33.470,-36.6638
5,34,1980,N,33.630,-36.8394
5,34,1983,C,33.035,-36.5559
5,34,1988,N,33.067,-37.0964
5,34,1999,N,33.154,-36.6019
5,34,2019,L,34.722,-36.8441
5,34,2675,N,33.896,-36.7109
5,34,2698,L,34.179,-37.5259
5,34,2728,N,33.552,-37.7507
5,34,2793,N,33.330,-36.7134
5,34,2865,N,34.051,-37.9798
5,34,2958,L,34.371,-37.0502
5,34,3006,L,33.286,-36.1301
5,34,3065,N,33.004,-36.5601
5,34,3166,L,34.563,-37.4070
5,34,3233,L,34.126,-37.0280
5,34,3237,L,34.154,-37.1399
5,34,3242,N,32.958,-36.7745
5,34,3267,N,33.990,-37.6930
5,35,31,N,33.515,-37.5675
5,35,192,L,33.007,-35.9183
5,35,239,L,34.448,-37.6280
5,35,401,L,33.107,-35.6471
5,35,445,N,33.845,-36.8654
5,35,636,N,33.315,-36.8601
5,35,667,L,33.236,-36.3010
5,35,715,N,33.302,-37.0091
5,35,731,N,33.785,-37.7894
5,35,914,L,34.522,-36.9541
5,35,1109,N,33.209,-36.6411
5,35,1170,C,34.215,-37.5921
5,35,1278,L,33.218,-35.8645
5,35,1282,N,33.887,-37.5334
5,35,1351,N,32.894,-36.7691
5,35,1449,L,34.499,-36.8684
5,35,1810,L,33.089,-35.9537
5,35,1863,L,33.106,-35.8609
5,35,1908,N,33.282,-36.9530
5,35,1914,N,33.215,-36.9742
5,35,1921,N,32.975,-36.9166
5,35,1922,N,33.407,-37.2380
5,35,1932,N,33.536,-36.9744
5,35,1934,N,33.060,-36.5090
5,35,1950,N,33.137,-37.0975
5,35,1955,N,33.148,-36.6024
5,35,1956,N,33.824,-36.8848
5,35,1961,N,33.746,-36.5895
5,35,1970,N,33.354,-36.6771
5,35,1973,N,32.955,-36.8383
5,35,1974,N,33.470,-36.6638
5,35,1980,N,33.630,-36.8394
5,35,1983,C,33.035,-36.5559
5,35,1988,N,33.067,-37.0964
5,35,1999,N,33.154,-36.6019
5,35,2010,L,34.471,-37.2613
5,35,2019,L,34.722,-36.8441
5,35,2675,N,33.896,-36.7109
5,35,2698,L,34.179,-37.5259
5,35,2728,N,33.552,-37.7507
5,35,2793,N,33.330,-36.7134
5,35,2843,L,34.555,-37.0023
5,35,2865,N,34.051,-37.9798
5,35,2958,L,34.371,-37.0502
5,35,3006,L,33.286,-36.1301
5,35,3065,N,33.004,-36.5601
5,35,3166,L,34.563,-37.4070
5,35,3233,L,34.126,-37.0280
5,35,3237,C,34.154,-37.1399
5,35,3242,N,32.958,-36.7745
5,35,3267,N,33.990,-37.6930
5,36,31,N,33.515,-37.5675
5,36,192,L,33.007,-35.9183
5,36,239,L,34.448,-37.6280
5,36,401,L,33.107,-35.6471
5,36,445,N,33.845,-36.8654
5,36,636,N,33.315,-36.8601
5,36,667,L,33.236,-36.3010
5,36,715,N,33.302,-37.0091
5,36,731,N,33.785,-37.7894
5,36,914,L,34.522,-36.9541
5,36,1109,N,33.209,-36.6411
5,36,1170,C,34.215,-37.5921
5,36,1278,L,33.218,-35.8645
5,36,1282,N,33.887,-37.5334
5,36,1351,N,32.894,-36.7691
5,36,1449,L,34.499,-36.8684
5,36,1797,L,32.817,-35.7034
5,36,1810,L,33.089,-35.9537
5,36,1863,L,33.106,-35.8609
5,36,1908,N,33.282,-36.9530
5,36,1914,N,33.215,-36.9742
5,36,1921,N,32.975,-36.9166
5,36,1922,N,33.407,-37.2380
5,36,1932,N,33.536,-36.9744
5,36,1934,N,33.060,-36.5090
5,36,1950,N,33.137,-37.0975
5,36,1955,N,33.148,-36.6024
5,36,1956,N,33.824,-36.8848
5,36,1961,N,33.746,-36.5895
5,36,1970,N,33.354,-36.6771
5,36,1973,N,32.955,-36.8383
5,36,1974,N,33.470,-36.6638
5,36,1980,N,33.630,-36.8394
5,36,1983,C,33.035,-36.5559
5,36,1988,N,33.067,-37.0964
5,36,1999,N,33.154,-36.6019
5,36,2010,L,34.471,-37.2613
5,36,2019,L,34.722,-36.8441
5,36,2675,N,33.896,-36.7109
5,36,2698,L,34.179,-37.5259
5,36,2711,L,32.951,-35.9004
5,36,2728,N,33.552,-37.7507
5,36,2765,L,34.808,-36.8745
5,36,2793,N,33.330,-36.7134
5,36,2809,L,33.075,-35.5320
5,36,2843,L,34.555,-37.0023
5,36,2865,N,34.051,-37.9798
5,36,2958,L,34.371,-37.0502
5,36,3006,L,33.286,-36.1301
5,36,3065,N,33.004,-36.5601
5,36,3166,L,34.563,-37.4070
5,36,3233,L,34.126,-37.0280
5,36,3237,C,34.154,-37.1399
5,36,3242,N,32.958,-36.7745
5,36,3267,N,33.990,-37.6930
5,37,31,N,33.515,-37.5675
5,37,192,L,33.007,-35.9183
5,37,239,L,34.448,-37.6280
5,37,401,L,33.107,-35.6471
5,37,445,N,33.845,-36.8654
5,37,636,N,33.315,-36.8601
5,37,667,L,33.236,-36.3010
5,37,715,N,33.302,-37.0091
5,37,731,N,33.785,-37.7894
5,37,914,L,34.522,-36.9541
5,37,1109,N,33.209,-36.6411
5,37,1170,C,34.215,-37.5921
5,37,1278,L,33.218,-35.8645
5,37,1282,N,33.887,-37.5334
5,37,1351,N,32.894,-36.7691
5,37,1449,L,34.499,-36.8684
5,37,1797,L,32.817,-35.7034
5,37,1810,L,33.089,-35.9537
5,37,1842,L,33.081,-35.8380
5,37,1857,L,32.929,-35.7053
5,37,1863,L,33.106,-35.8609
5,37,1866,L,32.904,-35.6279
5,37,1908,N,33.282,-36.9530
5,37,1914,N,33.215,-36.9742
5,37,1921,N,32.975,-36.9166
5,37,1922,N,33.407,-37.2380
5,37,1932,N,33.536,-36.9744
5,37,1934,N,33.060,-36.5090
5,37,1950,N,33.137,-37.0975
5,37,1955,N,33.148,-36.6024
5,37,1956,N,33.824,-36.8848
5,37,1961,N,33.746,-36.5895
5,37,1970,N,33.354,-36.6771
5,37,1973,N,32.955,-36.8383
5,37,1974,N,33.470,-36.6638
5,37,1980,N,33.630,-36.8394
5,37,1983,C,33.035,-36.5559
5,37,1988,N,33.067,-37.0964
5,37,1999,N,33.154,-36.6019
5,37,2010,L,34.471,-37.2613
5,37,2019,L,34.722,-36.8441
5,37,2675,N,33.896,-36.7109
5,37,2698,L,34.179,-37.5259
5,37,2711,L,32.951,-35.9004
5,37,2728,N,33.552,-37.7507
5,37,2765,L,34.808,-36.8745
5,37,2793,N,33.330,-36.7134
5,37,2809,L,33.075,-35.5320
5,37,2843,L,34.555,-37.0023
5,37,2865,N,34.051,-37.9798
5,37,2868,L,34.968,-36.9706
5,37,2958,L,34.371,-37.0502
5,37,3006,L,33.286,-36.1301
5,37,3065,N,33.004,-36.5601
5,37,3166,L,34.563,-37.4070
5,37,3233,L,34.126,-37.0280
5,37,3237,C,34.154,-37.1399
5,37,3242,N,32.958,-36.7745
5,37,3267,N,33.990,-37.6930
5,38,31,N,33.515,-37.5675
5,38,192,L,33.007,-35.9183
5,38,239,L,34.448,-37.6280
5,38,401,L,33.107,-35.6471
5,38,445,N,33.845,-36.8654
5,38,636,N,33.315,-36.8601
5,38,667,L,33.236,-36.3010
5,38,715,N,33.302,-37.0091
5,38,731,N,33.785,-37.7894
5,38,914,L,34.522,-36.9541
5,38,1109,N,33.209,-36.6411
5,38,1170,C,34.215,-37.5921
5,38,1278,L,33.218,-35.8645
5,38,1282,N,33.887,-37.5334
5,38,1351,N,32.894,-36.7691
5,38,1449,L,34.499,-36.8684
5,38,1797,L,32.817,-35.7034
5,38,1805,L,33.249,-35.6663
5,38,1810,L,33.089,-35.9537
5,38,1839,L,32.993,-35.2907
5,38,1842,L,33.081,-35.8380
5,38,1845,L,33.042,-35.3817
5,38,1857,L,32.929,-35.7053
5,38,1863,L,33.106,-35.8609
5,38,1866,L,32.904,-35.6279
5,38,1908,N,33.282,-36.9530
5,38,1914,N,33.215,-36.9742
5,38,1921,N,32.975,-36.9166
5,38,1922,N,33.407,-37.2380
5,38,1932,N,33.536,-36.9744
5,38,1934,N,33.060,-36.5090
5,38,1950,N,33.137,-37.0975
5,38,1955,N,33.148,-36.6024
5,38,1956,N,33.824,-36.8848
5,38,1961,N,33.746,-36.5895
5,38,1970,N,33.354,-36.6771
5,38,1973,N,32.955,-36.8383
5,38,1974,N,33.470,-36.6638
5,38,1980,N,33.630,-36.8394
5,38,1983,N,33.035,-36.5559
5,38,1988,N,33.067,-37.0964
5,38,1999,N,33.154,-36.6019
5,38,2010,L,34.471,-37.2613
5,38,2019,L,34.722,-36.8441
5,38,2675,N,33.896,-36.7109
5,38,2698,B,34.179,-37.5259
5,38,2711,L,32.951,-35.9004
5,38,2728,N,33.552,-37.7507
5,38,2765,L,34.808,-36.8745
5,38,2793,N,33.330,-36.7134
5,38,2794,L,32.867,-35.4635
5,38,2809,L,33.075,-35.5320
5,38,2843,L,34.555,-37.0023
5,38,2865,N,34.051,-37.9798
5,38,2868,L,34.968,-36.9706
5,38,2958,L,34.371,-37.0502
5,38,3006,L,33.286,-36.1301
5,38,3065,N,33.004,-36.5601
5,38,3166,L,34.563,-37.4070
5,38,3233,L,34.126,-37.0280
5,38,3237,C,34.154,-37.1399
5,38,3242,N,32.958,-36.7745
5,38,3267,N,33.990,-37.6930
5,39,31,N,33.515,-37.5675
5,39,155,L,32.909,-35.5817
5,39,192,L,33.007,-35.9183
5,39,239,L,34.448,-37.6280
5,39,401,L,33.107,-35.6471
5,39,445,N,33.845,-36.8654
5,39,636,N,33.315,-36.8601
5,39,667,L,33.236,-36.3010
5,39,715,N,33.302,-37.0091
5,39,731,N,33.785,-37.7894
5,39,914,L,34.522,-36.9541
5,39,1109,N,33.209,-36.6411
5,39,1170,N,34.215,-37.5921
5,39,1278,L,33.218,-35.8645
5,39,1282,N,33.887,-37.5334
5,39,1351,N,32.894,-36.7691
5,39,1449,L,34.499,-36.8684
5,39,1797,L,32.817,-35.7034
5,39,1805,L,33.249,-35.6663
5,39,1810,L,33.089,-35.9537
5,39,1839,L,32.993,-35.2907
5,39,1842,L,33.081,-35.8380
5,39,1845,L,33.042,-35.3817
5,39,1851,L,32.766,-35.4956
5,39,1857,L,32.929,-35.7053
5,39,1863,L,33.106,-35.8609
5,39,1866,L,32.904,-35.6279
5,39,1880,L,32.830,-35.4363
5,39,1908,N,33.282,-36.9530
5,39,1914,N,33.215,-36.9742
5,39,1921,N,32.975,-36.9166
5,39,1922,N,33.407,-37.2380
5,39,1932,N,33.536,-36.9744
5,39,1934,N,33.060,-36.5090
5,39,1950,N,33.137,-37.0975
5,39,1955,N,33.148,-36.6024
5,39,1956,N,33.824,-36.8848
5,39,1961,N,33.746,-36.5895
5,39,1970,N,33.354,-36.6771
5,39,1973,N,32.955,-36.8383
5,39,1974,N,33.470,-36.6638
5,39,1980,N,33.630,-36.8394
5,39,1983,N,33.035,-36.5559
5,39,1988,N,33.067,-37.0964
5,39,1999,N,33.154,-36.6019
5,39,2010,L,34.471,-37.2613
5,39,2019,L,34.722,-36.8441
5,39,2675,N,33.896,-36.7109
5,39,2698,C,34.179,-37.5259
5,39,2711,L,32.951,-35.9004
5,39,2728,N,33.552,-37.7507
5,39,2765,L,34.808,-36.8745
5,39,2793,N,33.330,-36.7134
5,39,2794,L,32.867,-35.4635
5,39,2809,L,33.075,-35.5320
5,39,2843,L,34.555,-37.0023
5,39,2865,N,34.051,-37.9798
5,39,2868,L,34.968,-36.9706
5,39,2958,B,34.371,-37.0502
5,39,3006,L,33.286,-36.1301
5,39,3065,N,33.004,-36.5601
5,39,3166,L,34.563,-37.4070
5,39,3233,L,34.126,-37.0280
5,39,3237,C,34.154,-37.1399
5,39,3242,N,32.958,-36.7745
5,39,3267,N,33.990,-37.6930
5,40,31,N,33.515,-37.5675
5,40,155,L,32.909,-35.5817
5,40,192,L,33.007,-35.9183
5,40,239,L,34.448,-37.6280
5,40,401,L,33.107,-35.6471
5,40,445,N,33.845,-36.8654
5,40,636,N,33.315,-36.8601
5,40,667,L,33.236,-36.3010
5,40,715,N,33.302,-37.0091
5,40,731,N,33.785,-37.7894
5,40,914,L,34.522,-36.9541
5,40,1109,N,33.209,-36.6411
5,40,1170,N,34.215,-37.5921
5,40,1278,L,33.218,-35.8645
5,40,1282,N,33.887,-37.5334
5,40,1351,N,32.894,-36.7691
5,40,1449,L,34.499,-36.8684
5,40,1797,L,32.817,-35.7034
5,40,1805,L,33.249,-35.6663
5,40,1810,L,33.089,-35.9537
5,40,1839,L,32.993,-35.2907
5,40,1842,L,33.081,-35.8380
5,40,1845,L,33.042,-35.3817
5,40,1851,L,32.766,-35.4956
5,40,1857,L,32.929,-35.7053
5,40,1863,L,33.106,-35.8609
5,40,1866,L,32.904,-35.6279
5,40,1880,L,32.830,-35.4363
5,40,1908,N,33.282,-36.9530
5,40,1914,N,33.215,-36.9742
5,40,1921,N,32.975,-36.9166
5,40,1922,N,33.407,-37.2380
5,40,1932,N,33.536,-36.9744
5,40,1934,N,33.060,-36.5090
5,40,1950,N,33.137,-37.0975
5,40,1955,N,33.148,-36.6024
5,40,1956,N,33.824,-36.8848
5,40,1961,N,33.746,-36.5895
5,40,1970,N,33.354,-36.6771
5,40,1973,N,32.955,-36.8383
5,40,1974,N,33.470,-36.6638
5,40,1980,N,33.630,-36.8394
5,40,1983,N,33.035,-36.5559
5,40,1988,N,33.067,-37.0964
5,40,1999,N,33.154,-36.6019
5,40,2010,L,34.471,-37.2613
5,40,2019,L,34.722,-36.8441
5,40,2675,N,33.896,-36.7109
5,40,2698,C,34.179,-37.5259
5,40,2711,L,32.951,-35.9004
5,40,2728,N,33.552,-37.7507
5,40,2765,L,34.808,-36.8745
5,40,2793,N,33.330,-36.7134
5,40,2794,L,32.867,-35.4635
5,40,2809,L,33.075,-35.5320
5,40,2843,L,34.555,-37.0023
5,40,2865,N,34.051,-37.9798
5,40,2868,L,34.968,-36.9706
5,40,2958,B,34.371,-37.0502
5,40,3006,L,33.286,-36.1301
5,40,3065,N,33.004,-36.5601
5,40,3166,L,34.563,-37.4070
5,40,3233,L,34.126,-37.0280
5,40,3237,C,34.154,-37.1399
5,40,3242,N,32.958,-36.7745
5,40,3267,N,33.990,-37.6930
5,41,31,N,33.515,-37.5675
5,41,155,L,32.909,-35.5817
5,41,192,L,33.007,-35.9183
5,41,239,L,34.448,-37.6280
5,41,401,L,33.107,-35.6471
5,41,445,N,33.845,-36.8654
5,41,636,N,33.315,-36.8601
5,41,667,L,33.236,-36.3010
5,41,715,N,33.302,-37.0091
5,41,731,N,33.785,-37.7894
5,41,914,L,34.522,-36.9541
5,41,1109,N,33.209,-36.6411
5,41,1170,N,34.215,-37.5921
5,41,1278,L,33.218,-35.8645
5,41,1282,N,33.887,-37.5334
5,41,1351,N,32.894,-36.7691
5,41,1449,L,34.499,-36.8684
5,41,1797,L,32.817,-35.7034
5,41,1805,L,33.249,-35.6663
5,41,1810,L,33.089,-35.9537
5,41,1839,L,32.993,-35.2907
5,41,1842,L,33.081,-35.8380
5,41,1845,L,33.042,-35.3817
5,41,1851,L,32.766,-35.4956
5,41,1857,L,32.929,-35.7053
5,41,1863,B,33.106,-35.8609
5,41,1866,L,32.904,-35.6279
5,41,1880,L,32.830,-35.4363
5,41,1908,N,33.282,-36.9530
5,41,1914,N,33.215,-36.9742
5,41,1921,N,32.975,-36.9166
5,41,1922,N,33.407,-37.2380
5,41,1932,N,33.536,-36.9744
5,41,1934,N,33.060,-36.5090
5,41,1950,N,33.137,-37.0975
5,41,1955,N,33.148,-36.6024
5,41,1956,N,33.824,-36.8848
5,41,1961,N,33.746,-36.5895
5,41,1970,N,33.354,-36.6771
5,41,1973,N,32.955,-36.8383
5,41,1974,N,33.470,-36.6638
5,41,1980,N,33.630,-36.8394
5,41,1983,N,33.035,-36.5559
5,41,1988,N,33.067,-37.0964
5,41,1999,N,33.154,-36.6019
5,41,2010,L,34.471,-37.2613
5,41,2019,L,34.722,-36.8441
5,41,2675,N,33.896,-36.7109
5,41,2698,C,34.179,-37.5259
5,41,2711,L,32.951,-35.9004
5,41,2728,N,33.552,-37.7507
5,41,2765,L,34.808,-36.8745
5,41,2793,N,33.330,-36.7134
5,41,2794,L,32.867,-35.4635
5,41,2809,L,33.075,-35.5320
5,41,2843,L,34.555,-37.0023
5,41,2865,N,34.051,-37.9798
5,41,2868,L,34.968,-36.9706
5,41,2958,C,34.371,-37.0502
5,41,3006,L,33.286,-36.1301
5,41,3065,N,33.004,-36.5601
5,41,3166,L,34.563,-37.4070
5,41,3233,L,34.126,-37.0280
5,41,3237,C,34.154,-37.1399
5,41,3242,N,32.958,-36.7745
5,41,3267,N,33.990,-37.6930
5,42,31,N,33.515,-37.5675
5,42,155,L,32.909,-35.5817
5,42,192,L,33.007,-35.9183
5,42,239,L,34.448,-37.6280
5,42,401,C,33.107,-35.6471
5,42,445,N,33.845,-36.8654
5,42,636,N,33.315,-36.8601
5,42,667,B,33.236,-36.3010
5,42,715,N,33.302,-37.0091
5,42,731,N,33.785,-37.7894
5,42,914,L,34.522,-36.9541
5,42,1109,N,33.209,-36.6411
5,42,1170,N,34.215,-37.5921
5,42,1278,L,33.218,-35.8645
5,42,1282,N,33.887,-37.5334
5,42,1351,N,32.894,-36.7691
5,42,1449,L,34.499,-36.8684
5,42,1797,L,32.817,-35.7034
5,42,1805,L,33.249,-35.6663
5,42,1810,L,33.089,-35.9537
5,42,1839,L,32.993,-35.2907
5,42,1842,L,33.081,-35.8380
5,42,1845,L,33.042,-35.3817
5,42,1851,L,32.766,-35.4956
5,42,1857,L,32.929,-35.7053
5,42,1863,C,33.106,-35.8609
5,42,1866,L,32.904,-35.6279
5,42,1880,L,32.830,-35.4363
5,42,1908,N,33.282,-36.9530
5,42,1914,N,33.215,-36.9742
5,42,1921,N,32.975,-36.9166
5,42,1922,N,33.407,-37.2380
5,42,1932,N,33.536,-36.9744
5,42,1934,N,33.060,-36.5090
5,42,1950,N,33.137,-37.0975
5,42,1955,N,33.148,-36.6024
5,42,1956,N,33.824,-36.8848
5,42,1961,N,33.746,-36.5895
5,42,1970,N,33.354,-36.6771
5,42,1973,N,32.955,-36.8383
5,42,1974,N,33.470,-36.6638
5,42,1980,N,33.630,-36.8394
5,42,1983,N,33.035,-36.5559
5,42,1988,N,33.067,-37.0964
5,42,1999,N,33.154,-36.6019
5,42,2010,L,34.471,-37.2613
5,42,2019,L,34.722,-36.8441
5,42,2675,N,33.896,-36.7109
5,42,2698,C,34.179,-37.5259
5,42,2711,L,32.951,-35.9004
5,42,2728,N,33.552,-37.7507
5,42,2765,L,34.808,-36.8745
5,42,2793,N,33.330,-36.7134
5,42,2794,L,32.867,-35.4635
5,42,2809,L,33.075,-35.5320
5,42,2843,L,34.555,-37.0023
5,42,2865,N,34.051,-37.9798
5,42,2868,L,34.968,-36.9706
5,42,2958,C,34.371,-37.0502
5,42,3006,L,33.286,-36.1301
5,42,3065,N,33.004,-36.5601
5,42,3166,L,34.563,-37.4070
5,42,3233,L,34.126,-37.0280
5,42,3237,C,34.154,-37.1399
5,42,3242,N,32.958,-36.7745
5,42,3267,N,33.990,-37.6930
5,43,31,N,33.515,-37.5675
5,43,155,L,32.909,-35.5817
5,43,192,L,33.007,-35.9183
5,43,239,L,34.448,-37.6280
5,43,401,C,33.107,-35.6471
5,43,445,N,33.845,-36.8654
5,43,560,L,34.798,-37.1992
5,43,636,N,33.315,-36.8601
5,43,667,C,33.236,-36.3010
5,43,715,N,33.302,-37.0091
5,43,731,N,33.785,-37.7894
5,43,914,L,34.522,-36.9541
5,43,1109,N,33.209,-36.6411
5,43,1170,N,34.215,-37.5921
5,43,1278,L,33.218,-35.8645
5,43,1282,N,33.887,-37.5334
5,43,1351,N,32.894,-36.7691
5,43,1449,L,34.499,-36.8684
5,43,1797,L,32.817,-35.7034
5,43,1805,L,33.249,-35.6663
5,43,1810,L,33.089,-35.9537
5,43,1839,L,32.993,-35.2907
5,43,1842,L,33.081,-35.8380
5,43,1845,L,33.042,-35.3817
5,43,1851,L,32.766,-35.4956
5,43,1857,L,32.929,-35.7053
5,43,1863,C,33.106,-35.8609
5,43,1866,L,32.904,-35.6279
5,43,1880,L,32.830,-35.4363
5,43,1908,N,33.282,-36.9530
