run,day,ID,status,Lat,Lon
4,25,2675,L,33.896,-36.7109
4,25,2698,N,34.179,-37.5259
4,25,2728,N,33.552,-37.7507
4,25,2765,L,34.808,-36.8745
4,25,2793,C,33.330,-36.7134
4,25,2843,C,34.555,-37.0023
4,25,2865,L,34.051,-37.9798
4,25,2868,L,34.968,-36.9706
4,25,2958,B,34.371,-37.0502
4,25,3065,C,33.004,-36.5601
4,25,3166,C,34.563,-37.4070
4,25,3233,L,34.126,-37.0280
4,25,3237,L,34.154,-37.1399
4,25,3242,C,32.958,-36.7745
4,25,3267,N,33.990,-37.6930
4,26,31,N,33.515,-37.5675
4,26,86,L,34.976,-37.5240
4,26,239,C,34.448,-37.6280
4,26,445,B,33.845,-36.8654
4,26,560,L,34.798,-37.1992
4,26,636,C,33.315,-36.8601
4,26,715,N,33.302,-37.0091
4,26,731,N,33.785,-37.7894
4,26,914,C,34.522,-36.9541
4,26,1109,C,33.209,-36.6411
4,26,1162,L,34.833,-37.4275
4,26,1170,N,34.215,-37.5921
4,26,1282,N,33.887,-37.5334
4,26,1351,C,32.894,-36.7691
4,26,1449,C,34.499,-36.8684
4,26,1475,L,35.025,-37.4728
4,26,1908,C,33.282,-36.9530
4,26,1914,C,33.215,-36.9742
4,26,1921,C,32.975,-36.9166
4,26,1922,N,33.407,-37.2380
4,26,1932,C,33.536,-36.9744
4,26,1934,C,33.060,-36.5090
4,26,1950,C,33.137,-37.0975
4,26,1955,C,33.148,-36.6024
4,26,1956,C,33.824,-36.8848
4,26,1961,C,33.746,-36.5895
4,26,1970,C,33.354,-36.6771
4,26,1973,C,32.955,-36.8383
4,26,1974,C,33.470,-36.6638
4,26,1980,C,33.630,-36.8394
4,26,1983,C,33.035,-36.5559
4,26,1988,C,33.067,-37.0964
4,26,1999,C,33.154,-36.6019
4,26,2010,C,34.471,-37.2613
4,26,2019,L,34.722,-36.8441
4,26,2020,L,34.871,-37.4403
4,26,2022,L,34.898,-37.3497
4,26,2035,L,34.863,-37.5828
4,26,2064,L,35.128,-37.4485
4,26,2097,L,34.942,-37.2228
4,26,2675,L,33.896,-36.7109
4,26,2698,N,34.179,-37.5259
4,26,2728,N,33.552,-37.7507
4,26,2765,L,34.808,-36.8745
4,26,2793,C,33.330,-36.7134
4,26,2843,C,34.555,-37.0023
4,26,2865,L,34.051,-37.9798
4,26,2868,L,34.968,-36.9706
4,26,2958,C,34.371,-37.0502
4,26,3065,C,33.004,-36.5601
4,26,3166,C,34.563,-37.4070
4,26,3233,L,34.126,-37.0280
4,26,3237,L,34.154,-37.1399
4,26,3242,C,32.958,-36.7745
4,26,3267,N,33.990,-37.6930
4,27,31,N,33.515,-37.5675
4,27,86,L,34.976,-37.5240
4,27,239,C,34.448,-37.6280
4,27,445,C,33.845,-36.8654
4,27,560,L,34.798,-37.1992
4,27,636,C,33.315,-36.8601
4,27,667,L,33.236,-36.3010
4,27,715,N,33.302,-37.0091
4,27,731,N,33.785,-37.7894
4,27,914,C,34.522,-36.9541
4,27,1109,C,33.209,-36.6411
4,27,1162,L,34.833,-37.4275
4,27,1170,N,34.215,-37.5921
4,27,1282,N,33.887,-37.5334
4,27,1351,C,32.894,-36.7691
4,27,1449,C,34.499,-36.8684
4,27,1475,L,35.025,-37.4728
4,27,1908,C,33.282,-36.9530
4,27,1914,C,33.215,-36.9742
4,27,1921,C,32.975,-36.9166
4,27,1922,N,33.407,-37.2380
4,27,1932,C,33.536,-36.9744
4,27,1934,C,33.060,-36.5090
4,27,1950,N,33.137,-37.0975
4,27,1955,C,33.148,-36.6024
4,27,1956,C,33.824,-36.8848
4,27,1961,C,33.746,-36.5895
4,27,1970,C,33.354,-36.6771
4,27,1973,C,32.955,-36.8383
4,27,1974,C,33.470,-36.6638
4,27,1980,N,33.630,-36.8394
4,27,1983,C,33.035,-36.5559
4,27,1988,C,33.067,-37.0964
4,27,1999,C,33.154,-36.6019
4,27,2010,C,34.471,-37.2613
4,27,2019,L,34.722,-36.8441
4,27,2020,L,34.871,-37.4403
4,27,2022,L,34.898,-37.3497
4,27,2024,L,35.157,-37.3402
4,27,2035,L,34.863,-37.5828
4,27,2064,L,35.128,-37.4485
4,27,2097,L,34.942,-37.2228
4,27,2675,C,33.896,-36.7109
4,27,2698,N,34.179,-37.5259
4,27,2728,N,33.552,-37.7507
4,27,2765,L,34.808,-36.8745
4,27,2793,N,33.330,-36.7134
4,27,2843,C,34.555,-37.0023
4,27,2865,L,34.051,-37.9798
4,27,2868,L,34.968,-36.9706
4,27,2958,C,34.371,-37.0502
4,27,3065,C,33.004,-36.5601
4,27,3166,C,34.563,-37.4070
4,27,3233,L,34.126,-37.0280
4,27,3237,L,34.154,-37.1399
4,27,3242,C,32.958,-36.7745
4,27,3267,N,33.990,-37.6930
4,28,31,N,33.515,-37.5675
4,28,86,L,34.976,-37.5240
4,28,239,C,34.448,-37.6280
4,28,445,C,33.845,-36.8654
4,28,560,L,34.798,-37.1992
4,28,636,C,33.315,-36.8601
4,28,667,L,33.236,-36.3010
4,28,715,N,33.302,-37.0091
4,28,731,N,33.785,-37.7894
4,28,914,C,34.522,-36.9541
4,28,1109,C,33.209,-36.6411
4,28,1162,L,34.833,-37.4275
4,28,1170,N,34.215,-37.5921
4,28,1282,N,33.887,-37.5334
4,28,1351,C,32.894,-36.7691
4,28,1449,C,34.499,-36.8684
4,28,1475,L,35.025,-37.4728
4,28,1908,C,33.282,-36.9530
4,28,1914,C,33.215,-36.9742
4,28,1921,C,32.975,-36.9166
4,28,1922,N,33.407,-37.2380
4,28,1932,N,33.536,-36.9744
4,28,1934,C,33.060,-36.5090
4,28,1950,N,33.137,-37.0975
4,28,1955,C,33.148,-36.6024
4,28,1956,C,33.824,-36.8848
4,28,1961,C,33.746,-36.5895
4,28,1970,C,33.354,-36.6771
4,28,1973,C,32.955,-36.8383
4,28,1974,N,33.470,-36.6638
4,28,1980,N,33.630,-36.8394
4,28,1983,C,33.035,-36.5559
4,28,1988,C,33.067,-37.0964
4,28,1999,C,33.154,-36.6019
4,28,2010,C,34.471,-37.2613
4,28,2019,L,34.722,-36.8441
4,28,2020,L,34.871,-37.4403
4,28,2022,L,34.898,-37.3497
4,28,2024,L,35.157,-37.3402
4,28,2035,L,34.863,-37.5828
4,28,2064,L,35.128,-37.4485
4,28,2097,L,34.942,-37.2228
4,28,2675,C,33.896,-36.7109
4,28,2698,N,34.179,-37.5259
4,28,2728,N,33.552,-37.7507
4,28,2765,L,34.808,-36.8745
4,28,2793,N,33.330,-36.7134
4,28,2843,C,34.555,-37.0023
4,28,2865,L,34.051,-37.9798
4,28,2868,L,34.968,-36.9706
4,28,2958,C,34.371,-37.0502
4,28,3006,L,33.286,-36.1301
4,28,3065,N,33.004,-36.5601
4,28,3166,C,34.563,-37.4070
4,28,3233,L,34.126,-37.0280
4,28,3237,L,34.154,-37.1399
4,28,3242,C,32.958,-36.7745
4,28,3267,N,33.990,-37.6930
4,29,31,N,33.515,-37.5675
4,29,86,L,34.976,-37.5240
4,29,239,C,34.448,-37.6280
4,29,445,C,33.845,-36.8654
4,29,560,L,34.798,-37.1992
4,29,636,C,33.315,-36.8601
4,29,667,L,33.236,-36.3010
4,29,715,N,33.302,-37.0091
4,29,731,N,33.785,-37.7894
4,29,914,C,34.522,-36.9541
4,29,1109,C,33.209,-36.6411
4,29,1162,L,34.833,-37.4275
4,29,1170,N,34.215,-37.5921
4,29,1282,N,33.887,-37.5334
4,29,1351,N,32.894,-36.7691
4,29,1449,C,34.499,-36.8684
4,29,1475,L,35.025,-37.4728
4,29,1908,C,33.282,-36.9530
4,29,1914,C,33.215,-36.9742
4,29,1921,C,32.975,-36.9166
4,29,1922,N,33.407,-37.2380
4,29,1932,N,33.536,-36.9744
4,29,1934,C,33.060,-36.5090
4,29,1950,N,33.137,-37.0975
4,29,1955,C,33.148,-36.6024
4,29,1956,C,33.824,-36.8848
4,29,1961,C,33.746,-36.5895
4,29,1970,C,33.354,-36.6771
4,29,1973,C,32.955,-36.8383
4,29,1974,N,33.470,-36.6638
4,29,1980,N,33.630,-36.8394
4,29,1983,N,33.035,-36.5559
4,29,1988,C,33.067,-37.0964
4,29,1999,C,33.154,-36.6019
4,29,2010,C,34.471,-37.2613
4,29,2019,B,34.722,-36.8441
4,29,2020,L,34.871,-37.4403
4,29,2022,L,34.898,-37.3497
4,29,2024,L,35.157,-37.3402
4,29,2035,L,34.863,-37.5828
4,29,2064,L,35.128,-37.4485
4,29,2097,L,34.942,-37.2228
4,29,2675,C,33.896,-36.7109
4,29,2698,N,34.179,-37.5259
4,29,2728,N,33.552,-37.7507
4,29,2765,B,34.808,-36.8745
4,29,2793,N,33.330,-36.7134
4,29,2843,C,34.555,-37.0023
4,29,2865,B,34.051,-37.9798
4,29,2868,B,34.968,-36.9706
4,29,2958,C,34.371,-37.0502
4,29,3006,L,33.286,-36.1301
4,29,3065,N,33.004,-36.5601
4,29,3166,C,34.563,-37.4070
4,29,3233,L,34.126,-37.0280
4,29,3237,L,34.154,-37.1399
4,29,3242,N,32.958,-36.7745
4,29,3267,N,33.990,-37.6930
4,30,31,N,33.515,-37.5675
4,30,86,L,34.976,-37.5240
4,30,239,C,34.448,-37.6280
4,30,445,C,33.845,-36.8654
4,30,560,L,34.798,-37.1992
4,30,636,C,33.315,-36.8601
4,30,667,L,33.236,-36.3010
4,30,715,N,33.302,-37.0091
4,30,731,N,33.785,-37.7894
4,30,914,C,34.522,-36.9541
4,30,1109,N,33.209,-36.6411
4,30,1162,L,34.833,-37.4275
4,30,1170,N,34.215,-37.5921
4,30,1278,L,33.218,-35.8645
4,30,1282,N,33.887,-37.5334
4,30,1351,N,32.894,-36.7691
4,30,1449,C,34.499,-36.8684
4,30,1475,L,35.025,-37.4728
4,30,1908,N,33.282,-36.9530
4,30,1914,N,33.215,-36.9742
4,30,1921,C,32.975,-36.9166
4,30,1922,N,33.407,-37.2380
4,30,1932,N,33.536,-36.9744
4,30,1934,C,33.060,-36.5090
4,30,1950,N,33.137,-37.0975
4,30,1955,C,33.148,-36.6024
4,30,1956,C,33.824,-36.8848
4,30,1961,C,33.746,-36.5895
4,30,1970,N,33.354,-36.6771
4,30,1973,C,32.955,-36.8383
4,30,1974,N,33.470,-36.6638
4,30,1980,N,33.630,-36.8394
4,30,1983,N,33.035,-36.5559
4,30,1988,N,33.067,-37.0964
4,30,1999,N,33.154,-36.6019
4,30,2010,N,34.471,-37.2613
4,30,2019,C,34.722,-36.8441
4,30,2020,L,34.871,-37.4403
4,30,2022,L,34.898,-37.3497
4,30,2024,L,35.157,-37.3402
4,30,2035,L,34.863,-37.5828
4,30,2064,L,35.128,-37.4485
4,30,2097,L,34.942,-37.2228
4,30,2675,C,33.896,-36.7109
4,30,2698,N,34.179,-37.5259
4,30,2728,N,33.552,-37.7507
4,30,2765,C,34.808,-36.8745
4,30,2793,N,33.330,-36.7134
4,30,2843,C,34.555,-37.0023
4,30,2865,B,34.051,-37.9798
4,30,2868,C,34.968,-36.9706
4,30,2958,C,34.371,-37.0502
4,30,3006,L,33.286,-36.1301
4,30,3065,N,33.004,-36.5601
4,30,3166,C,34.563,-37.4070
4,30,3233,L,34.126,-37.0280
4,30,3237,C,34.154,-37.1399
4,30,3242,N,32.958,-36.7745
4,30,3267,N,33.990,-37.6930
4,31,31,N,33.515,-37.5675
4,31,86,L,34.976,-37.5240
4,31,239,C,34.448,-37.6280
4,31,445,C,33.845,-36.8654
4,31,560,L,34.798,-37.1992
4,31,636,N,33.315,-36.8601
4,31,667,L,33.236,-36.3010
4,31,715,N,33.302,-37.0091
4,31,731,N,33.785,-37.7894
4,31,914,C,34.522,-36.9541
4,31,1109,N,33.209,-36.6411
4,31,1162,B,34.833,-37.4275
4,31,1170,N,34.215,-37.5921
4,31,1278,L,33.218,-35.8645
4,31,1282,N,33.887,-37.5334
4,31,1351,N,32.894,-36.7691
4,31,1449,C,34.499,-36.8684
4,31,1475,L,35.025,-37.4728
4,31,1908,N,33.282,-36.9530
4,31,1914,N,33.215,-36.9742
4,31,1921,N,32.975,-36.9166
4,31,1922,N,33.407,-37.2380
4,31,1932,N,33.536,-36.9744
4,31,1934,C,33.060,-36.5090
4,31,1950,N,33.137,-37.0975
4,31,1955,N,33.148,-36.6024
4,31,1956,C,33.824,-36.8848
4,31,1961,C,33.746,-36.5895
4,31,1970,N,33.354,-36.6771
4,31,1973,N,32.955,-36.8383
4,31,1974,N,33.470,-36.6638
4,31,1980,N,33.630,-36.8394
4,31,1983,N,33.035,-36.5559
4,31,1988,N,33.067,-37.0964
4,31,1999,N,33.154,-36.6019
4,31,2010,N,34.471,-37.2613
4,31,2019,C,34.722,-36.8441
4,31,2020,L,34.871,-37.4403
4,31,2022,L,34.898,-37.3497
4,31,2024,L,35.157,-37.3402
4,31,2035,L,34.863,-37.5828
4,31,2064,L,35.128,-37.4485
4,31,2097,L,34.942,-37.2228
4,31,2675,C,33.896,-36.7109
4,31,2698,N,34.179,-37.5259
4,31,2728,N,33.552,-37.7507
4,31,2765,C,34.808,-36.8745
4,31,2793,N,33.330,-36.7134
4,31,2843,C,34.555,-37.0023
4,31,2865,C,34.051,-37.9798
4,31,2868,C,34.968,-36.9706
4,31,2958,C,34.371,-37.0502
4,31,3006,L,33.286,-36.1301
4,31,3065,N,33.004,-36.5601
4,31,3166,N,34.563,-37.4070
4,31,3233,L,34.126,-37.0280
4,31,3237,C,34.154,-37.1399
4,31,3242,N,32.958,-36.7745
4,31,3267,N,33.990,-37.6930
4,32,31,N,33.515,-37.5675
4,32,86,L,34.976,-37.5240
4,32,239,C,34.448,-37.6280
4,32,445,C,33.845,-36.8654
4,32,560,L,34.798,-37.1992
4,32,636,N,33.315,-36.8601
4,32,667,L,33.236,-36.3010
4,32,715,N,33.302,-37.0091
4,32,731,N,33.785,-37.7894
4,32,914,C,34.522,-36.9541
4,32,1109,N,33.209,-36.6411
4,32,1162,C,34.833,-37.4275
4,32,1170,N,34.215,-37.5921
4,32,1278,L,33.218,-35.8645
4,32,1282,N,33.887,-37.5334
4,32,1351,N,32.894,-36.7691
4,32,1449,C,34.499,-36.8684
4,32,1475,L,35.025,-37.4728
4,32,1863,L,33.106,-35.8609
4,32,1908,N,33.282,-36.9530
4,32,1914,N,33.215,-36.9742
4,32,1921,N,32.975,-36.9166
4,32,1922,N,33.407,-37.2380
4,32,1932,N,33.536,-36.9744
4,32,1934,C,33.060,-36.5090
4,32,1950,N,33.137,-37.0975
4,32,1955,N,33.148,-36.6024
4,32,1956,N,33.824,-36.8848
4,32,1961,N,33.746,-36.5895
4,32,1970,N,33.354,-36.6771
4,32,1973,N,32.955,-36.8383
4,32,1974,N,33.470,-36.6638
4,32,1980,N,33.630,-36.8394
4,32,1983,N,33.035,-36.5559
4,32,1988,N,33.067,-37.0964
4,32,1999,N,33.154,-36.6019
4,32,2010,N,34.471,-37.2613
4,32,2019,C,34.722,-36.8441
4,32,2020,L,34.871,-37.4403
4,32,2022,L,34.898,-37.3497
4,32,2024,L,35.157,-37.3402
4,32,2035,L,34.863,-37.5828
4,32,2064,L,35.128,-37.4485
4,32,2097,L,34.942,-37.2228
4,32,2675,C,33.896,-36.7109
4,32,2698,N,34.179,-37.5259
4,32,2728,N,33.552,-37.7507
4,32,2765,C,34.808,-36.8745
4,32,2793,N,33.330,-36.7134
4,32,2843,C,34.555,-37.0023
4,32,2865,C,34.051,-37.9798
4,32,2868,C,34.968,-36.9706
4,32,2958,C,34.371,-37.0502
4,32,3006,L,33.286,-36.1301
4,32,3065,N,33.004,-36.5601
4,32,3166,N,34.563,-37.4070
4,32,3233,L,34.126,-37.0280
4,32,3237,C,34.154,-37.1399
4,32,3242,N,32.958,-36.7745
4,32,3267,N,33.990,-37.6930
4,33,31,N,33.515,-37.5675
4,33,86,L,34.976,-37.5240
4,33,192,L,33.007,-35.9183
4,33,239,C,34.448,-37.6280
4,33,401,L,33.107,-35.6471
4,33,445,C,33.845,-36.8654
4,33,560,L,34.798,-37.1992
4,33,636,N,33.315,-36.8601
4,33,667,L,33.236,-36.3010
4,33,715,N,33.302,-37.0091
4,33,731,N,33.785,-37.7894
4,33,914,C,34.522,-36.9541
4,33,1109,N,33.209,-36.6411
4,33,1162,C,34.833,-37.4275
4,33,1170,N,34.215,-37.5921
4,33,1278,L,33.218,-35.8645
4,33,1282,N,33.887,-37.5334
4,33,1351,N,32.894,-36.7691
4,33,1449,C,34.499,-36.8684
4,33,1475,L,35.025,-37.4728
4,33,1842,L,33.081,-35.8380
4,33,1863,L,33.106,-35.8609
4,33,1908,N,33.282,-36.9530
4,33,1914,N,33.215,-36.9742
4,33,1921,N,32.975,-36.9166
4,33,1922,N,33.407,-37.2380
4,33,1932,N,33.536,-36.9744
4,33,1934,C,33.060,-36.5090
4,33,1950,N,33.137,-37.0975
4,33,1955,N,33.148,-36.6024
4,33,1956,N,33.824,-36.8848
4,33,1961,N,33.746,-36.5895
4,33,1970,N,33.354,-36.6771
4,33,1973,N,32.955,-36.8383
4,33,1974,N,33.470,-36.6638
4,33,1980,N,33.630,-36.8394
4,33,1983,N,33.035,-36.5559
4,33,1988,N,33.067,-37.0964
4,33,1999,N,33.154,-36.6019
4,33,2010,N,34.471,-37.2613
4,33,2019,C,34.722,-36.8441
4,33,2020,L,34.871,-37.4403
4,33,2022,B,34.898,-37.3497
4,33,2024,L,35.157,-37.3402
4,33,2035,L,34.863,-37.5828
4,33,2064,L,35.128,-37.4485
4,33,2097,L,34.942,-37.2228
4,33,2675,C,33.896,-36.7109
4,33,2698,N,34.179,-37.5259
4,33,2728,N,33.552,-37.7507
4,33,2765,C,34.808,-36.8745
4,33,2793,N,33.330,-36.7134
4,33,2843,C,34.555,-37.0023
4,33,2865,C,34.051,-37.9798
4,33,2868,C,34.968,-36.9706
4,33,2958,C,34.371,-37.0502
4,33,3006,L,33.286,-36.1301
4,33,3065,N,33.004,-36.5601
4,33,3166,N,34.563,-37.4070
4,33,3233,L,34.126,-37.0280
4,33,3237,C,34.154,-37.1399
4,33,3242,N,32.958,-36.7745
4,33,3267,N,33.990,-37.6930
4,34,31,N,33.515,-37.5675
4,34,86,L,34.976,-37.5240
4,34,192,L,33.007,-35.9183
4,34,239,N,34.448,-37.6280
4,34,401,L,33.107,-35.6471
4,34,445,C,33.845,-36.8654
4,34,560,C,34.798,-37.1992
4,34,636,N,33.315,-36.8601
4,34,667,L,33.236,-36.3010
4,34,715,N,33.302,-37.0091
4,34,731,N,33.785,-37.7894
4,34,914,C,34.522,-36.9541
4,34,1109,N,33.209,-36.6411
4,34,1162,C,34.833,-37.4275
4,34,1170,N,34.215,-37.5921
4,34,1278,L,33.218,-35.8645
4,34,1282,N,33.887,-37.5334
4,34,1351,N,32.894,-36.7691
4,34,1449,N,34.499,-36.8684
4,34,1475,L,35.025,-37.4728
4,34,1805,L,33.249,-35.6663
4,34,1810,L,33.089,-35.9537
4,34,1842,L,33.081,-35.8380
4,34,1863,L,33.106,-35.8609
4,34,1908,N,33.282,-36.9530
4,34,1914,N,33.215,-36.9742
4,34,1921,N,32.975,-36.9166
4,34,1922,N,33.407,-37.2380
4,34,1932,N,33.536,-36.9744
4,34,1934,C,33.060,-36.5090
4,34,1950,N,33.137,-37.0975
4,34,1955,N,33.148,-36.6024
4,34,1956,N,33.824,-36.8848
4,34,1961,N,33.746,-36.5895
4,34,1970,N,33.354,-36.6771
4,34,1973,N,32.955,-36.8383
4,34,1974,N,33.470,-36.6638
4,34,1980,N,33.630,-36.8394
4,34,1983,N,33.035,-36.5559
4,34,1988,N,33.067,-37.0964
4,34,1999,N,33.154,-36.6019
4,34,2010,N,34.471,-37.2613
4,34,2019,C,34.722,-36.8441
4,34,2020,L,34.871,-37.4403
4,34,2022,C,34.898,-37.3497
4,34,2024,L,35.157,-37.3402
4,34,2035,L,34.863,-37.5828
4,34,2064,L,35.128,-37.4485
4,34,2097,L,34.942,-37.2228
4,34,2675,C,33.896,-36.7109
4,34,2698,N,34.179,-37.5259
4,34,2712,L,35.249,-37.6768
4,34,2728,N,33.552,-37.7507
4,34,2765,C,34.808,-36.8745
4,34,2793,N,33.330,-36.7134
4,34,2809,L,33.075,-35.5320
4,34,2843,C,34.555,-37.0023
4,34,2865,C,34.051,-37.9798
4,34,2868,C,34.968,-36.9706
4,34,2958,C,34.371,-37.0502
4,34,3006,L,33.286,-36.1301
4,34,3065,N,33.004,-36.5601
4,34,3166,N,34.563,-37.4070
4,34,3233,B,34.126,-37.0280
4,34,3237,C,34.154,-37.1399
4,34,3242,N,32.958,-36.7745
4,34,3267,N,33.990,-37.6930
4,35,31,N,33.515,-37.5675
4,35,86,L,34.976,-37.5240
4,35,192,L,33.007,-35.9183
4,35,239,N,34.448,-37.6280
4,35,246,L,35.173,-36.7253
4,35,401,L,33.107,-35.6471
4,35,445,C,33.845,-36.8654
4,35,560,C,34.798,-37.1992
4,35,636,N,33.315,-36.8601
4,35,667,L,33.236,-36.3010
4,35,715,N,33.302,-37.0091
4,35,731,N,33.785,-37.7894
4,35,914,C,34.522,-36.9541
4,35,1109,N,33.209,-36.6411
4,35,1162,C,34.833,-37.4275
4,35,1170,N,34.215,-37.5921
4,35,1278,L,33.218,-35.8645
4,35,1282,N,33.887,-37.5334
4,35,1351,N,32.894,-36.7691
4,35,1449,N,34.499,-36.8684
4,35,1475,L,35.025,-37.4728
4,35,1805,L,33.249,-35.6663
4,35,1810,L,33.089,-35.9537
4,35,1842,L,33.081,-35.8380
4,35,1863,L,33.106,-35.8609
4,35,1866,L,32.904,-35.6279
4,35,1908,N,33.282,-36.9530
4,35,1914,N,33.215,-36.9742
4,35,1921,N,32.975,-36.9166
4,35,1922,N,33.407,-37.2380
4,35,1932,N,33.536,-36.9744
4,35,1934,C,33.060,-36.5090
4,35,1950,N,33.137,-37.0975
4,35,1955,N,33.148,-36.6024
4,35,1956,N,33.824,-36.8848
4,35,1961,N,33.746,-36.5895
4,35,1970,N,33.354,-36.6771
4,35,1973,N,32.955,-36.8383
4,35,1974,N,33.470,-36.6638
4,35,1980,N,33.630,-36.8394
4,35,1983,N,33.035,-36.5559
4,35,1988,N,33.067,-37.0964
4,35,1999,N,33.154,-36.6019
4,35,2010,N,34.471,-37.2613
4,35,2019,C,34.722,-36.8441
4,35,2020,B,34.871,-37.4403
4,35,2022,C,34.898,-37.3497
4,35,2024,L,35.157,-37.3402
4,35,2035,L,34.863,-37.5828
4,35,2064,L,35.128,-37.4485
4,35,2097,B,34.942,-37.2228
4,35,2675,N,33.896,-36.7109
4,35,2698,N,34.179,-37.5259
4,35,2711,L,32.951,-35.9004
4,35,2712,L,35.249,-37.6768
4,35,2728,N,33.552,-37.7507
4,35,2765,C,34.808,-36.8745
4,35,2793,N,33.330,-36.7134
4,35,2809,L,33.075,-35.5320
4,35,2843,C,34.555,-37.0023
4,35,2865,C,34.051,-37.9798
4,35,2868,C,34.968,-36.9706
4,35,2958,C,34.371,-37.0502
4,35,3006,L,33.286,-36.1301
4,35,3065,N,33.004,-36.5601
4,35,3166,N,34.563,-37.4070
4,35,3233,C,34.126,-37.0280
4,35,3237,C,34.154,-37.1399
4,35,3242,N,32.958,-36.7745
4,35,3267,N,33.990,-37.6930
4,36,31,N,33.515,-37.5675
4,36,86,L,34.976,-37.5240
4,36,192,L,33.007,-35.9183
4,36,239,N,34.448,-37.6280
4,36,246,L,35.173,-36.7253
4,36,401,L,33.107,-35.6471
4,36,445,C,33.845,-36.8654
4,36,560,C,34.798,-37.1992
4,36,636,N,33.315,-36.8601
4,36,667,L,33.236,-36.3010
4,36,715,N,33.302,-37.0091
4,36,731,N,33.785,-37.7894
4,36,914,C,34.522,-36.9541
4,36,1109,N,33.209,-36.6411
4,36,1162,C,34.833,-37.4275
4,36,1170,N,34.215,-37.5921
4,36,1278,L,33.218,-35.8645
4,36,1282,N,33.887,-37.5334
4,36,1351,N,32.894,-36.7691
4,36,1449,N,34.499,-36.8684
4,36,1475,L,35.025,-37.4728
4,36,1797,L,32.817,-35.7034
4,36,1805,L,33.249,-35.6663
4,36,1810,L,33.089,-35.9537
4,36,1842,L,33.081,-35.8380
4,36,1845,L,33.042,-35.3817
4,36,1863,L,33.106,-35.8609
4,36,1866,L,32.904,-35.6279
4,36,1908,N,33.282,-36.9530
4,36,1914,N,33.215,-36.9742
4,36,1921,N,32.975,-36.9166
4,36,1922,N,33.407,-37.2380
4,36,1932,N,33.536,-36.9744
4,36,1934,N,33.060,-36.5090
4,36,1950,N,33.137,-37.0975
4,36,1955,N,33.148,-36.6024
4,36,1956,N,33.824,-36.8848
4,36,1961,N,33.746,-36.5895
4,36,1970,N,33.354,-36.6771
4,36,1973,N,32.955,-36.8383
4,36,1974,N,33.470,-36.6638
4,36,1980,N,33.630,-36.8394
4,36,1983,N,33.035,-36.5559
4,36,1988,N,33.067,-37.0964
4,36,1999,N,33.154,-36.6019
4,36,2010,N,34.471,-37.2613
4,36,2019,N,34.722,-36.8441
4,36,2020,C,34.871,-37.4403
4,36,2022,C,34.898,-37.3497
4,36,2024,L,35.157,-37.3402
4,36,2035,B,34.863,-37.5828
4,36,2064,L,35.128,-37.4485
4,36,2097,C,34.942,-37.2228
4,36,2675,N,33.896,-36.7109
4,36,2698,N,34.179,-37.5259
4,36,2711,L,32.951,-35.9004
4,36,2712,L,35.249,-37.6768
4,36,2728,N,33.552,-37.7507
4,36,2765,C,34.808,-36.8745
4,36,2783,L,35.159,-36.5216
4,36,2793,N,33.330,-36.7134
4,36,2794,L,32.867,-35.4635
4,36,2809,L,33.075,-35.5320
4,36,2843,N,34.555,-37.0023
4,36,2865,C,34.051,-37.9798
4,36,2868,C,34.968,-36.9706
4,36,2958,N,34.371,-37.0502
4,36,3006,L,33.286,-36.1301
4,36,3065,N,33.004,-36.5601
4,36,3166,N,34.563,-37.4070
4,36,3233,C,34.126,-37.0280
4,36,3237,N,34.154,-37.1399
4,36,3242,N,32.958,-36.7745
4,36,3267,N,33.990,-37.6930
4,37,31,N,33.515,-37.5675
4,37,86,L,34.976,-37.5240
4,37,155,L,32.909,-35.5817
4,37,192,L,33.007,-35.9183
4,37,239,N,34.448,-37.6280
4,37,246,L,35.173,-36.7253
4,37,401,L,33.107,-35.6471
4,37,445,N,33.845,-36.8654
4,37,560,C,34.798,-37.1992
4,37,636,N,33.315,-36.8601
4,37,667,B,33.236,-36.3010
4,37,715,N,33.302,-37.0091
4,37,731,N,33.785,-37.7894
4,37,914,N,34.522,-36.9541
4,37,1109,N,33.209,-36.6411
4,37,1162,C,34.833,-37.4275
4,37,1170,N,34.215,-37.5921
4,37,1278,L,33.218,-35.8645
4,37,1282,N,33.887,-37.5334
4,37,1351,N,32.894,-36.7691
4,37,1449,N,34.499,-36.8684
4,37,1475,B,35.025,-37.4728
4,37,1797,L,32.817,-35.7034
4,37,1805,L,33.249,-35.6663
4,37,1810,L,33.089,-35.9537
4,37,1839,L,32.993,-35.2907
4,37,1842,L,33.081,-35.8380
4,37,1845,L,33.042,-35.3817
4,37,1857,L,32.929,-35.7053
4,37,1863,L,33.106,-35.8609
4,37,1866,L,32.904,-35.6279
4,37,1880,L,32.830,-35.4363
4,37,1908,N,33.282,-36.9530
4,37,1914,N,33.215,-36.9742
4,37,1921,N,32.975,-36.9166
4,37,1922,N,33.407,-37.2380
4,37,1932,N,33.536,-36.9744
4,37,1934,N,33.060,-36.5090
4,37,1950,N,33.137,-37.0975
4,37,1955,N,33.148,-36.6024
4,37,1956,N,33.824,-36.8848
4,37,1961,N,33.746,-36.5895
4,37,1970,N,33.354,-36.6771
4,37,1973,N,32.955,-36.8383
4,37,1974,N,33.470,-36.6638
4,37,1980,N,33.630,-36.8394
4,37,1983,N,33.035,-36.5559
