run,day,ID,status,Lat,Lon
2,88,1162,N,34.833,-37.4275
2,88,1170,N,34.215,-37.5921
2,88,1171,C,35.453,-35.6699
2,88,1219,N,34.963,-38.2427
2,88,1238,L,34.353,-33.3210
2,88,1250,N,36.530,-35.3456
2,88,1262,L,35.648,-34.8680
2,88,1278,N,33.218,-35.8645
2,88,1282,N,33.887,-37.5334
2,88,1292,L,35.321,-33.6380
2,88,1295,C,35.032,-35.9848
2,88,1309,C,36.387,-37.6848
2,88,1341,N,34.168,-34.4776
2,88,1351,N,32.894,-36.7691
2,88,1358,N,36.221,-36.6308
2,88,1375,N,33.951,-35.9763
2,88,1410,L,34.544,-33.4332
2,88,1445,N,33.839,-34.8521
2,88,1449,N,34.499,-36.8684
2,88,1450,L,34.872,-33.3227
2,88,1457,N,34.934,-34.1425
2,88,1460,L,34.721,-33.2557
2,88,1474,N,35.308,-35.1416
2,88,1475,N,35.025,-37.4728
2,88,1497,L,34.035,-33.2252
2,88,1500,C,35.785,-35.3511
2,88,1511,C,35.574,-34.0467
2,88,1564,C,35.948,-35.7564
2,88,1566,N,34.455,-35.2686
2,88,1568,N,36.529,-36.3559
2,88,1597,C,35.637,-35.8375
2,88,1599,N,35.968,-36.3646
2,88,1617,N,35.578,-36.5107
2,88,1625,N,35.443,-36.5078
2,88,1630,C,35.700,-35.8375
2,88,1636,N,36.118,-36.4461
2,88,1643,B,35.735,-35.7217
2,88,1658,N,36.062,-36.2764
2,88,1659,C,35.519,-36.0333
2,88,1669,N,36.156,-36.3715
2,88,1671,N,35.796,-36.2946
2,88,1674,N,36.139,-36.4132
2,88,1686,C,35.864,-35.6696
2,88,1703,N,37.148,-35.4517
2,88,1704,C,37.012,-35.5818
2,88,1730,C,36.925,-34.9805
2,88,1733,C,37.008,-35.0981
2,88,1738,C,37.489,-35.5613
2,88,1739,N,37.363,-35.4365
2,88,1752,C,37.351,-35.3595
2,88,1775,C,37.005,-35.1144
2,88,1797,N,32.817,-35.7034
2,88,1805,N,33.249,-35.6663
2,88,1810,N,33.089,-35.9537
2,88,1824,N,32.489,-35.4348
2,88,1839,N,32.993,-35.2907
2,88,1842,N,33.081,-35.8380
2,88,1845,N,33.042,-35.3817
2,88,1851,N,32.766,-35.4956
2,88,1857,N,32.929,-35.7053
2,88,1863,N,33.106,-35.8609
2,88,1866,N,32.904,-35.6279
2,88,1868,N,32.438,-35.2994
2,88,1878,N,32.432,-35.5688
2,88,1879,N,32.486,-35.7687
2,88,1880,N,32.830,-35.4363
2,88,1896,N,32.435,-35.4651
2,88,1908,N,33.282,-36.9530
2,88,1914,N,33.215,-36.9742
2,88,1921,N,32.975,-36.9166
2,88,1922,N,33.407,-37.2380
2,88,1932,N,33.536,-36.9744
2,88,1934,N,33.060,-36.5090
2,88,1950,N,33.137,-37.0975
2,88,1955,N,33.148,-36.6024
2,88,1956,N,33.824,-36.8848
2,88,1961,N,33.746,-36.5895
2,88,1970,N,33.354,-36.6771
2,88,1973,N,32.955,-36.8383
2,88,1974,N,33.470,-36.6638
2,88,1980,N,33.630,-36.8394
2,88,1983,N,33.035,-36.5559
2,88,1988,N,33.067,-37.0964
2,88,1999,N,33.154,-36.6019
2,88,2010,N,34.471,-37.2613
2,88,2019,N,34.722,-36.8441
2,88,2020,N,34.871,-37.4403
2,88,2022,N,34.898,-37.3497
2,88,2024,N,35.157,-37.3402
2,88,2035,N,34.863,-37.5828
2,88,2064,N,35.128,-37.4485
2,88,2097,N,34.942,-37.2228
2,88,2119,N,35.109,-35.0516
2,88,2128,C,35.069,-35.5363
2,88,2141,N,34.626,-34.8460
2,88,2147,N,34.489,-34.9421
2,88,2153,N,34.463,-35.6072
2,88,2169,N,34.904,-35.0006
2,88,2172,N,34.664,-35.0280
2,88,2186,N,35.073,-34.9224
2,88,2196,N,34.474,-35.4822
2,88,2208,N,34.643,-35.1955
2,88,2220,N,33.418,-35.4286
2,88,2242,N,34.136,-35.0706
2,88,2245,N,34.184,-35.4081
2,88,2259,N,34.124,-35.6237
2,88,2270,N,33.899,-35.8028
2,88,2284,N,33.883,-34.9004
2,88,2286,N,33.414,-35.3897
2,88,2307,N,34.014,-35.6806
2,88,2326,N,34.850,-34.8840
2,88,2333,N,34.981,-35.1107
2,88,2348,N,34.636,-34.8406
2,88,2351,N,34.967,-34.4976
2,88,2359,N,34.770,-35.1708
2,88,2369,N,34.863,-34.8515
2,88,2395,N,34.715,-35.1875
2,88,2408,N,34.699,-34.4425
2,88,2415,N,34.637,-34.3390
2,88,2424,N,34.707,-35.0919
2,88,2426,N,34.747,-34.3553
2,88,2550,N,36.356,-35.6504
2,88,2559,N,36.791,-35.8994
2,88,2576,N,36.732,-35.4499
2,88,2594,N,36.220,-35.7789
2,88,2596,N,36.351,-35.6402
2,88,2599,N,36.389,-35.6099
2,88,2614,N,36.696,-35.5401
2,88,2619,N,36.834,-35.5955
2,88,2623,N,36.487,-36.1897
2,88,2628,N,36.876,-35.4593
2,88,2629,N,36.724,-35.6393
2,88,2630,N,36.509,-36.0940
2,88,2649,N,36.268,-36.4806
2,88,2660,C,35.722,-35.3281
2,88,2665,C,35.214,-35.6583
2,88,2675,N,33.896,-36.7109
2,88,2677,N,36.069,-35.9672
2,88,2697,N,36.294,-36.9210
2,88,2698,N,34.179,-37.5259
2,88,2711,N,32.951,-35.9004
2,88,2712,N,35.249,-37.6768
2,88,2728,N,33.552,-37.7507
2,88,2739,N,35.096,-35.3252
2,88,2761,N,33.685,-34.9406
2,88,2763,C,36.597,-36.7287
2,88,2765,N,34.808,-36.8745
2,88,2775,N,32.559,-36.0527
2,88,2783,C,35.159,-36.5216
2,88,2787,N,33.859,-35.8908
2,88,2793,N,33.330,-36.7134
2,88,2794,N,32.867,-35.4635
2,88,2804,N,34.417,-38.0339
2,88,2809,N,33.075,-35.5320
2,88,2826,L,33.805,-32.6140
2,88,2834,C,36.791,-35.4290
2,88,2843,N,34.555,-37.0023
2,88,2865,N,34.051,-37.9798
2,88,2868,N,34.968,-36.9706
2,88,2929,C,37.387,-35.8873
2,88,2956,N,36.496,-37.0546
2,88,2958,N,34.371,-37.0502
2,88,2977,C,36.461,-37.6897
2,88,3006,N,33.286,-36.1301
2,88,3011,N,36.578,-37.3475
2,88,3018,N,32.824,-34.6359
2,88,3022,N,36.612,-35.9323
2,88,3023,C,37.441,-35.3839
2,88,3036,N,36.473,-37.1740
2,88,3045,L,33.638,-32.5703
2,88,3058,N,35.020,-38.2437
2,88,3060,N,33.646,-35.2909
2,88,3065,N,33.004,-36.5601
2,88,3067,C,37.305,-35.8301
2,88,3092,N,34.434,-35.7886
2,88,3103,N,34.004,-35.7952
2,88,3118,N,34.822,-35.3989
2,88,3125,N,36.299,-37.3951
2,88,3166,N,34.563,-37.4070
2,88,3167,C,35.344,-34.1297
2,88,3169,N,35.161,-38.0952
2,88,3182,C,35.467,-36.0729
2,88,3196,N,33.455,-34.4641
2,88,3201,B,37.011,-35.1192
2,88,3208,N,35.938,-37.1357
2,88,3219,N,35.064,-35.5342
2,88,3233,N,34.126,-37.0280
2,88,3235,N,33.563,-33.7334
2,88,3237,N,34.154,-37.1399
2,88,3242,N,32.958,-36.7745
2,88,3254,N,32.969,-34.8218
2,88,3267,N,33.990,-37.6930
2,88,3269,N,36.317,-37.3447
2,88,3276,N,34.006,-34.6411
2,88,3343,L,36.597,-34.5086
2,88,3388,L,36.679,-34.5799
2,88,3415,L,36.545,-34.3775
2,88,3659,L,35.143,-33.1985
2,88,3748,C,34.866,-36.1371
2,88,3768,C,34.888,-35.9853
2,88,3774,C,34.822,-35.8818
2,88,3779,B,34.737,-36.2936
2,88,3783,C,34.776,-35.9109
2,88,3803,C,34.791,-35.9291
2,88,3804,C,35.171,-36.0590
2,88,3810,C,34.947,-35.8364
2,88,3818,C,34.963,-36.4099
2,88,3827,C,34.892,-35.8097
2,88,3836,B,33.704,-33.0931
2,88,3861,N,33.655,-33.4996
2,88,3866,L,33.806,-32.9902
2,88,3881,L,33.812,-32.9224
2,88,3882,B,33.905,-33.2238
2,88,3885,L,33.856,-33.0683
2,88,3908,L,33.846,-33.1849
2,88,3916,L,34.148,-33.4502
2,88,3921,B,33.700,-33.2274
2,88,3928,L,34.091,-33.1072
2,88,3939,L,33.900,-33.3155
2,88,3944,L,33.912,-32.9389
2,88,3953,L,33.812,-33.2993
2,88,3958,B,33.978,-33.3491
2,89,2,N,33.418,-35.2526
2,89,23,N,34.547,-35.0529
2,89,31,N,33.515,-37.5675
2,89,58,N,33.644,-34.3740
2,89,67,L,34.096,-32.7272
2,89,69,N,35.456,-37.5053
2,89,81,N,33.974,-34.0228
2,89,86,N,34.976,-37.5240
2,89,96,N,36.861,-35.8921
2,89,125,L,33.638,-32.5194
2,89,128,N,34.361,-34.3907
2,89,145,L,33.929,-32.5581
2,89,155,N,32.909,-35.5817
2,89,156,N,36.327,-36.2789
2,89,185,N,34.079,-34.4527
2,89,192,N,33.007,-35.9183
2,89,209,B,33.914,-32.6713
2,89,214,C,35.188,-33.9894
2,89,216,C,35.241,-35.3205
2,89,233,N,32.888,-35.0869
2,89,234,N,36.714,-37.0577
2,89,239,N,34.448,-37.6280
2,89,246,C,35.173,-36.7253
2,89,280,N,34.915,-34.3912
2,89,296,C,35.006,-36.3805
2,89,298,N,33.610,-34.6511
2,89,305,N,34.010,-35.2500
2,89,319,L,33.950,-32.5423
2,89,320,N,35.782,-36.6663
2,89,326,N,36.350,-35.9175
2,89,333,C,35.177,-35.9462
2,89,371,L,35.082,-33.2992
2,89,379,N,33.892,-34.0395
2,89,385,N,34.036,-35.2913
2,89,401,N,33.107,-35.6471
2,89,402,L,36.516,-34.3623
2,89,404,C,35.476,-35.8721
2,89,422,N,34.847,-35.3211
2,89,435,L,33.419,-33.2035
2,89,445,N,33.845,-36.8654
2,89,455,C,36.969,-34.7844
2,89,502,L,33.762,-32.5168
2,89,506,N,34.143,-34.0774
2,89,536,C,37.170,-34.6778
2,89,560,N,34.798,-37.1992
2,89,569,L,34.519,-36.3379
2,89,572,N,34.270,-35.4006
2,89,589,L,33.539,-33.0194
2,89,599,C,33.970,-32.9335
2,89,609,N,35.961,-37.5020
2,89,611,N,33.568,-35.9012
2,89,612,N,35.617,-36.9644
2,89,622,N,37.482,-35.4048
2,89,626,N,35.067,-35.7255
2,89,627,N,35.003,-35.5503
2,89,636,N,33.315,-36.8601
2,89,639,N,34.971,-34.2168
2,89,641,C,36.937,-34.9479
2,89,644,C,33.805,-32.9076
2,89,667,N,33.236,-36.3010
2,89,691,N,32.398,-34.5578
2,89,700,L,35.139,-33.2411
2,89,703,N,36.363,-36.2293
2,89,711,C,36.267,-37.9512
2,89,715,N,33.302,-37.0091
2,89,731,N,33.785,-37.7894
2,89,732,N,36.836,-35.8275
2,89,739,L,34.338,-33.4140
2,89,768,N,34.643,-35.0353
2,89,783,N,36.470,-36.0435
2,89,803,C,35.313,-35.5537
2,89,813,L,35.346,-33.5232
2,89,822,N,35.523,-35.2905
2,89,845,N,35.971,-36.4112
2,89,878,C,37.057,-34.8058
2,89,889,L,34.303,-33.3576
2,89,898,N,32.691,-34.6507
2,89,901,C,34.878,-36.0839
2,89,911,N,35.715,-37.2955
2,89,914,N,34.522,-36.9541
2,89,923,L,34.251,-33.5335
2,89,947,N,32.568,-35.2028
2,89,966,B,35.487,-35.0133
2,89,978,N,35.651,-37.7717
2,89,981,L,34.373,-33.4213
2,89,993,C,35.954,-35.1144
2,89,1004,N,36.241,-35.8303
2,89,1008,L,34.995,-33.6137
2,89,1014,N,33.641,-34.1913
2,89,1019,N,34.607,-37.9423
2,89,1034,N,36.733,-37.3792
2,89,1062,N,35.040,-35.7757
2,89,1081,N,33.794,-34.4127
2,89,1082,C,36.900,-35.4874
2,89,1087,N,36.141,-36.7872
2,89,1093,N,35.264,-33.9533
2,89,1098,N,36.539,-36.1036
2,89,1105,N,35.429,-38.1593
2,89,1109,N,33.209,-36.6411
2,89,1138,N,36.581,-37.6769
2,89,1140,N,32.309,-35.0626
2,89,1156,C,35.001,-36.2602
2,89,1160,N,34.941,-34.6970
2,89,1162,N,34.833,-37.4275
2,89,1170,N,34.215,-37.5921
2,89,1171,C,35.453,-35.6699
2,89,1219,N,34.963,-38.2427
2,89,1238,L,34.353,-33.3210
2,89,1250,N,36.530,-35.3456
2,89,1262,L,35.648,-34.8680
2,89,1278,N,33.218,-35.8645
2,89,1282,N,33.887,-37.5334
2,89,1292,L,35.321,-33.6380
2,89,1295,C,35.032,-35.9848
2,89,1305,L,35.351,-33.4757
2,89,1309,C,36.387,-37.6848
2,89,1341,N,34.168,-34.4776
2,89,1351,N,32.894,-36.7691
2,89,1358,N,36.221,-36.6308
2,89,1375,N,33.951,-35.9763
2,89,1410,L,34.544,-33.4332
2,89,1445,N,33.839,-34.8521
2,89,1449,N,34.499,-36.8684
2,89,1450,L,34.872,-33.3227
2,89,1457,N,34.934,-34.1425
2,89,1460,L,34.721,-33.2557
2,89,1474,N,35.308,-35.1416
2,89,1475,N,35.025,-37.4728
2,89,1497,L,34.035,-33.2252
2,89,1500,C,35.785,-35.3511
2,89,1511,C,35.574,-34.0467
2,89,1564,C,35.948,-35.7564
2,89,1566,N,34.455,-35.2686
